packet_index;timestamp;length;direction;num_cells;ack
0;1527554336.368608;66;1;0.000000;1
1;1527554336.369799;202;1;0.000000;0
4;1527554339.178319;74;1;0.000000;0
6;1527554339.417882;74;-1;0.000000;1
7;1527554339.418191;66;1;0.000000;1
8;1527554339.418475;251;1;0.000000;0
9;1527554339.658275;66;-1;0.000000;1
10;1527554339.659861;1082;-1;1.000000;0
11;1527554339.660118;66;1;0.000000;1
12;1527554339.660860;192;1;0.000000;0
14;1527554339.900275;117;-1;0.000000;0
15;1527554339.900653;106;1;0.000000;0
16;1527554340.140581;2150;-1;4.000000;0
17;1527554340.140806;66;1;0.000000;1
18;1527554340.141505;1123;1;2.000000;0
19;1527554340.390576;609;-1;1.000000;0
20;1527554340.390911;609;1;1.000000;0
21;1527554340.638007;609;-1;1.000000;0
22;1527554340.638304;609;1;1.000000;0
23;1527554340.919706;66;-1;0.000000;1
24;1527554340.919994;609;1;1.000000;0
25;1527554340.969076;609;-1;1.000000;0
26;1527554341.008863;66;1;0.000000;1
27;1527554341.158932;66;-1;0.000000;1
28;1527554341.159219;609;1;1.000000;0
29;1527554341.318604;609;-1;1.000000;0
30;1527554341.318881;66;1;0.000000;1
32;1527554341.398025;66;-1;0.000000;1
33;1527554341.398321;1152;1;2.000000;0
34;1527554341.557652;609;-1;1.000000;0
35;1527554341.557929;66;1;0.000000;1
36;1527554341.637144;66;-1;0.000000;1
37;1527554341.796788;609;-1;1.000000;0
39;1527554341.797579;609;1;1.000000;0
40;1527554342.035851;609;-1;1.000000;0
41;1527554342.036340;66;-1;0.000000;1
42;1527554342.075880;66;1;0.000000;1
44;1527554342.177962;609;1;1.000000;0
45;1527554342.314682;609;-1;1.000000;0
46;1527554342.314956;66;1;0.000000;1
47;1527554342.416818;66;-1;0.000000;1
48;1527554342.416993;609;1;1.000000;0
49;1527554342.553748;609;-1;1.000000;0
50;1527554342.554037;66;1;0.000000;1
51;1527554342.655832;66;-1;0.000000;1
52;1527554342.656130;609;1;1.000000;0
53;1527554342.866269;609;-1;1.000000;0
54;1527554342.866536;66;1;0.000000;1
55;1527554342.894940;66;-1;0.000000;1
56;1527554342.895256;1152;1;2.000000;0
57;1527554343.130874;609;-1;1.000000;0
58;1527554343.134104;66;-1;0.000000;1
59;1527554343.134382;609;1;1.000000;0
