packet_index;timestamp;length;direction;num_cells;ack
0;1527555815.203511;202;1;0.000000;0
1;1527555815.203682;66;1;0.000000;1
4;1527555817.898711;74;1;0.000000;0
5;1527555818.138976;74;-1;0.000000;1
6;1527555818.139241;66;1;0.000000;1
7;1527555818.139552;258;1;0.000000;0
8;1527555818.379873;66;-1;0.000000;1
9;1527555818.381571;1072;-1;1.000000;0
10;1527555818.381698;66;1;0.000000;1
11;1527555818.382524;192;1;0.000000;0
12;1527555818.622753;117;-1;0.000000;0
13;1527555818.623358;106;1;0.000000;0
14;1527555818.863842;2129;-1;4.000000;0
15;1527555818.864188;66;1;0.000000;1
16;1527555818.865353;1123;1;2.000000;0
18;1527555819.116068;609;-1;1.000000;0
19;1527555819.116438;609;1;1.000000;0
20;1527555819.357952;609;-1;1.000000;0
21;1527555819.358247;609;1;1.000000;0
22;1527555819.640365;66;-1;0.000000;1
23;1527555819.640653;609;1;1.000000;0
24;1527555819.699078;609;-1;1.000000;0
25;1527555819.739347;66;1;0.000000;1
26;1527555819.880133;66;-1;0.000000;1
27;1527555819.880427;609;1;1.000000;0
28;1527555819.978752;609;-1;1.000000;0
29;1527555819.979066;66;1;0.000000;1
30;1527555820.119948;66;-1;0.000000;1
31;1527555820.120275;1152;1;2.000000;0
32;1527555820.331708;609;-1;1.000000;0
33;1527555820.331976;66;1;0.000000;1
34;1527555820.359700;66;-1;0.000000;1
35;1527555820.571428;1152;-1;2.000000;0
37;1527555820.572383;609;1;1.000000;0
38;1527555820.811850;66;-1;0.000000;1
39;1527555820.847890;609;-1;1.000000;0
40;1527555820.848518;609;1;1.000000;0
42;1527555821.130462;66;-1;0.000000;1
43;1527555821.130731;609;1;1.000000;0
44;1527555821.240311;609;-1;1.000000;0
45;1527555821.280418;66;1;0.000000;1
46;1527555821.370149;66;-1;0.000000;1
47;1527555821.370427;1152;1;2.000000;0
48;1527555821.519807;609;-1;1.000000;0
49;1527555821.520084;66;1;0.000000;1
50;1527555821.520280;1454;1;2.000000;0
51;1527555821.609917;66;-1;0.000000;1
52;1527555821.610188;307;1;0.000000;0
55;1527555821.886463;609;-1;1.000000;0
56;1527555821.887150;609;1;1.000000;0
57;1527555821.990856;1454;1;2.000000;0
58;1527555822.050884;4230;-1;8.000000;0
59;1527555822.051107;66;1;0.000000;1
60;1527555822.126651;615;-1;1.000000;0
61;1527555822.126935;307;1;0.000000;0
62;1527555822.270448;66;-1;0.000000;1
63;1527555822.279014;4230;-1;8.000000;0
64;1527555822.279201;66;1;0.000000;1
65;1527555822.279825;1454;1;2.000000;0
66;1527555822.352584;1454;-1;2.000000;0
67;1527555822.366581;1341;-1;2.000000;0
68;1527555822.366878;307;1;0.000000;0
69;1527555822.517585;4230;-1;8.000000;0
70;1527555822.517812;66;1;0.000000;1
72;1527555822.560467;66;-1;0.000000;1
73;1527555822.606250;72;-1;0.000000;0
74;1527555822.606435;1152;1;2.000000;0
75;1527555822.619521;1454;1;2.000000;0
77;1527555822.787928;1454;-1;2.000000;0
78;1527555822.827436;66;1;0.000000;1
79;1527555822.847238;792;-1;1.000000;0
80;1527555822.847459;821;1;1.000000;0
81;1527555822.900505;66;-1;0.000000;1
83;1527555823.086990;609;-1;1.000000;0
84;1527555823.087295;609;1;1.000000;0
85;1527555823.233681;1454;-1;2.000000;0
86;1527555823.273516;66;1;0.000000;1
