packet_index;timestamp;length;direction;num_cells;ack
0;1527542843.085452;202;1;0.000000;0
1;1527542843.085646;66;1;0.000000;1
8;1527542845.761496;74;1;0.000000;0
9;1527542846.001046;74;-1;0.000000;1
10;1527542846.001345;66;1;0.000000;1
11;1527542846.001660;266;1;0.000000;0
15;1527542847.557687;78;-1;0.000000;1
16;1527542847.710434;1069;-1;1.000000;0
17;1527542847.710715;66;1;0.000000;1
18;1527542847.712054;192;1;0.000000;0
20;1527542847.951415;117;-1;0.000000;0
21;1527542847.951849;106;1;0.000000;0
22;1527542848.191826;2130;-1;4.000000;0
23;1527542848.192120;66;1;0.000000;1
24;1527542848.193391;2151;1;4.000000;0
25;1527542848.432748;66;-1;0.000000;1
26;1527542848.437167;1637;-1;3.000000;0
27;1527542848.437489;66;1;0.000000;1
28;1527542848.438961;1637;1;3.000000;0
29;1527542848.677884;66;-1;0.000000;1
30;1527542848.762127;609;1;1.000000;0
31;1527542848.790685;609;-1;1.000000;0
32;1527542848.830771;66;1;0.000000;1
33;1527542849.007624;1454;-1;2.000000;0
34;1527542849.007973;609;1;1.000000;0
35;1527542849.071184;278;-1;0.000000;0
36;1527542849.072011;1454;1;2.000000;0
37;1527542849.289846;66;-1;0.000000;1
38;1527542849.290133;278;1;0.000000;0
41;1527542849.396390;609;-1;1.000000;0
42;1527542849.435796;66;1;0.000000;1
43;1527542849.528994;66;-1;0.000000;1
44;1527542849.674794;1152;-1;2.000000;0
46;1527542849.676166;609;1;1.000000;0
47;1527542849.913891;609;-1;1.000000;0
48;1527542849.915061;66;-1;0.000000;1
49;1527542849.915169;609;1;1.000000;0
50;1527542850.154168;609;-1;1.000000;0
51;1527542850.193796;66;1;0.000000;1
52;1527542850.432676;609;-1;1.000000;0
54;1527542850.433193;609;1;1.000000;0
55;1527542850.713240;66;-1;0.000000;1
56;1527542850.713551;1152;1;2.000000;0
57;1527542850.783365;609;-1;1.000000;0
58;1527542850.822822;66;1;0.000000;1
59;1527542850.952432;66;-1;0.000000;1
60;1527542850.952704;1152;1;2.000000;0
61;1527542851.096712;609;-1;1.000000;0
62;1527542851.096828;66;1;0.000000;1
63;1527542851.148139;2842;-1;5.000000;0
65;1527542851.182096;1454;-1;2.000000;0
67;1527542851.191588;66;-1;0.000000;1
68;1527542851.191872;1152;1;2.000000;0
69;1527542851.335754;1129;-1;2.000000;0
70;1527542851.346460;1454;1;2.000000;0
72;1527542851.430788;66;-1;0.000000;1
73;1527542851.431064;278;1;0.000000;0
74;1527542851.585420;609;-1;1.000000;0
75;1527542851.624839;66;1;0.000000;1
76;1527542851.709911;66;-1;0.000000;1
77;1527542851.764538;609;1;1.000000;0
78;1527542851.790399;4230;-1;8.000000;0
79;1527542851.790729;66;1;0.000000;1
80;1527542851.813938;1454;-1;2.000000;0
82;1527542851.845066;1454;1;2.000000;0
83;1527542851.863648;798;-1;1.000000;0
84;1527542851.903867;66;1;0.000000;1
85;1527542852.003499;66;-1;0.000000;1
86;1527542852.003695;821;1;1.000000;0
88;1527542852.142690;609;-1;1.000000;0
89;1527542852.142945;66;1;0.000000;1
92;1527542852.242612;66;-1;0.000000;1
93;1527542852.242884;609;1;1.000000;0
94;1527542852.381920;609;-1;1.000000;0
95;1527542852.382122;66;1;0.000000;1
96;1527542852.481696;66;-1;0.000000;1
97;1527542852.587528;1454;-1;2.000000;0
99;1527542852.621032;1364;-1;2.000000;0
101;1527542852.621796;609;1;1.000000;0
102;1527542852.860636;66;-1;0.000000;1
103;1527542852.860910;609;1;1.000000;0
104;1527542853.041468;609;-1;1.000000;0
105;1527542853.080918;66;1;0.000000;1
106;1527542853.099713;66;-1;0.000000;1
107;1527542853.368066;609;-1;1.000000;0
109;1527542853.385239;609;1;1.000000;0
111;1527542853.624075;66;-1;0.000000;1
112;1527542853.624403;609;1;1.000000;0
114;1527542853.897361;609;-1;1.000000;0
115;1527542853.936901;66;1;0.000000;1
116;1527542854.119719;2842;-1;5.000000;0
118;1527542854.175701;403;-1;0.000000;0
120;1527542854.414762;609;-1;1.000000;0
122;1527542854.417987;609;1;1.000000;0
123;1527542854.700021;66;-1;0.000000;1
124;1527542854.700285;609;1;1.000000;0
125;1527542854.897485;609;-1;1.000000;0
126;1527542854.936955;66;1;0.000000;1
127;1527542854.939135;66;-1;0.000000;1
129;1527542855.210158;1637;-1;3.000000;0
131;1527542855.231942;2842;-1;5.000000;0
133;1527542855.262377;2842;-1;5.000000;0
135;1527542855.271092;1454;-1;2.000000;0
137;1527542855.319169;2842;-1;5.000000;0
139;1527542855.347963;609;1;1.000000;0
140;1527542855.383913;4230;-1;8.000000;0
141;1527542855.384139;66;1;0.000000;1
142;1527542855.392628;2842;-1;5.000000;0
144;1527542855.410071;1454;-1;2.000000;0
146;1527542855.414909;1454;-1;2.000000;0
148;1527542855.449328;1426;-1;2.000000;0
149;1527542855.464262;2842;-1;5.000000;0
151;1527542855.472979;2842;-1;5.000000;0
153;1527542855.490442;2842;-1;5.000000;0
155;1527542855.507859;1454;-1;2.000000;0
156;1527542855.525293;2842;-1;5.000000;0
158;1527542855.542728;2842;-1;5.000000;0
160;1527542855.560166;2842;-1;5.000000;0
162;1527542855.577601;2842;-1;5.000000;0
164;1527542855.578062;1454;1;2.000000;0
165;1527542855.595052;2842;-1;5.000000;0
166;1527542855.595075;66;-1;0.000000;1
167;1527542855.595355;66;1;0.000000;1
168;1527542855.595380;307;1;0.000000;0
169;1527542855.623068;5618;-1;10.000000;0
170;1527542855.623428;66;1;0.000000;1
171;1527542855.631812;2842;-1;5.000000;0
173;1527542855.649233;2842;-1;5.000000;0
175;1527542855.666648;2842;-1;5.000000;0
177;1527542855.684137;2842;-1;5.000000;0
179;1527542855.701553;2842;-1;5.000000;0
181;1527542855.718980;2842;-1;5.000000;0
183;1527542855.729056;2842;-1;5.000000;0
185;1527542855.739110;2842;-1;5.000000;0
187;1527542855.749051;2842;-1;5.000000;0
189;1527542855.758942;2842;-1;5.000000;0
191;1527542855.768886;2842;-1;5.000000;0
