packet_index;timestamp;length;direction;num_cells;ack
0;1527542631.847303;202;1;0.000000;0
1;1527542631.847463;66;1;0.000000;1
7;1527542634.651572;74;1;0.000000;0
8;1527542634.891163;74;-1;0.000000;1
9;1527542634.891439;66;1;0.000000;1
10;1527542634.891718;269;1;0.000000;0
14;1527542636.451940;78;-1;0.000000;1
15;1527542636.611899;1069;-1;1.000000;0
16;1527542636.612239;66;1;0.000000;1
17;1527542636.613602;192;1;0.000000;0
19;1527542636.869502;117;-1;0.000000;0
20;1527542636.870022;106;1;0.000000;0
21;1527542637.112752;2130;-1;4.000000;0
22;1527542637.113098;66;1;0.000000;1
23;1527542637.114287;2151;1;4.000000;0
25;1527542637.353781;66;-1;0.000000;1
26;1527542637.359935;1637;-1;3.000000;0
27;1527542637.360252;66;1;0.000000;1
28;1527542637.361702;1637;1;3.000000;0
29;1527542637.600826;66;-1;0.000000;1
30;1527542637.653643;609;1;1.000000;0
31;1527542637.702679;1123;-1;2.000000;0
32;1527542637.742948;66;1;0.000000;1
33;1527542637.934661;66;-1;0.000000;1
34;1527542637.934951;1123;1;2.000000;0
35;1527542637.981837;1152;-1;2.000000;0
36;1527542637.982131;66;1;0.000000;1
37;1527542638.173825;66;-1;0.000000;1
38;1527542638.174120;1152;1;2.000000;0
39;1527542638.302620;609;-1;1.000000;0
40;1527542638.302906;66;1;0.000000;1
41;1527542638.413051;66;-1;0.000000;1
42;1527542638.541802;609;-1;1.000000;0
44;1527542638.542738;609;1;1.000000;0
45;1527542638.780969;1152;-1;2.000000;0
46;1527542638.781526;66;-1;0.000000;1
47;1527542638.781699;609;1;1.000000;0
48;1527542639.020664;609;-1;1.000000;0
49;1527542639.060978;66;1;0.000000;1
51;1527542639.299911;609;-1;1.000000;0
53;1527542639.300497;609;1;1.000000;0
54;1527542639.581347;66;-1;0.000000;1
55;1527542639.581531;1152;1;2.000000;0
56;1527542639.628299;609;-1;1.000000;0
57;1527542639.668009;66;1;0.000000;1
58;1527542639.820480;66;-1;0.000000;1
59;1527542639.820661;1152;1;2.000000;0
61;1527542640.061384;1152;1;2.000000;0
62;1527542640.065811;609;-1;1.000000;0
63;1527542640.066071;66;1;0.000000;1
64;1527542640.304903;609;-1;1.000000;0
65;1527542640.305233;609;1;1.000000;0
66;1527542640.476701;4230;-1;8.000000;0
67;1527542640.477039;66;1;0.000000;1
68;1527542640.544142;72;-1;0.000000;0
70;1527542640.624922;1454;-1;2.000000;0
72;1527542640.654493;609;1;1.000000;0
73;1527542640.706788;4230;-1;8.000000;0
74;1527542640.707037;66;1;0.000000;1
75;1527542640.716944;1454;1;2.000000;0
76;1527542640.822831;284;-1;0.000000;0
77;1527542640.835462;1454;1;2.000000;0
78;1527542640.934689;66;-1;0.000000;1
79;1527542640.934989;490;1;0.000000;0
81;1527542641.074414;609;-1;1.000000;0
82;1527542641.114058;66;1;0.000000;1
83;1527542641.218374;66;-1;0.000000;1
84;1527542641.218637;609;1;1.000000;0
86;1527542641.353015;1152;-1;2.000000;0
87;1527542641.353308;66;1;0.000000;1
88;1527542641.457480;66;-1;0.000000;1
89;1527542641.510729;1454;-1;2.000000;0
91;1527542641.592263;1364;-1;2.000000;0
