packet_index;timestamp;length;direction;num_cells;ack
0;1527543054.355008;202;1;0.000000;0
1;1527543054.355226;66;1;0.000000;1
7;1527543057.344663;74;1;0.000000;0
8;1527543057.583907;74;-1;0.000000;1
9;1527543057.584035;66;1;0.000000;1
10;1527543057.584524;261;1;0.000000;0
12;1527543058.385119;78;-1;0.000000;1
13;1527543058.516300;1069;-1;1.000000;0
14;1527543058.516558;66;1;0.000000;1
15;1527543058.517535;192;1;0.000000;0
17;1527543058.757972;117;-1;0.000000;0
18;1527543058.758455;106;1;0.000000;0
19;1527543058.998097;2130;-1;4.000000;0
20;1527543058.998429;66;1;0.000000;1
21;1527543058.999533;1637;1;3.000000;0
22;1527543059.238406;66;-1;0.000000;1
23;1527543059.249116;1123;-1;2.000000;0
25;1527543059.250465;1123;1;2.000000;0
26;1527543059.532316;66;-1;0.000000;1
27;1527543059.532530;609;1;1.000000;0
28;1527543059.593850;1123;-1;2.000000;0
29;1527543059.633582;66;1;0.000000;1
30;1527543059.770943;66;-1;0.000000;1
31;1527543059.771242;1123;1;2.000000;0
32;1527543059.871972;609;-1;1.000000;0
33;1527543059.872240;66;1;0.000000;1
34;1527543060.009702;66;-1;0.000000;1
35;1527543060.010031;609;1;1.000000;0
37;1527543060.267316;609;-1;1.000000;0
38;1527543060.267536;66;1;0.000000;1
39;1527543060.345957;609;1;1.000000;0
40;1527543060.505965;1152;-1;2.000000;0
41;1527543060.506305;66;1;0.000000;1
42;1527543060.625571;66;-1;0.000000;1
43;1527543060.625756;609;1;1.000000;0
44;1527543060.744718;609;-1;1.000000;0
45;1527543060.744992;66;1;0.000000;1
46;1527543060.864234;66;-1;0.000000;1
47;1527543060.864535;609;1;1.000000;0
48;1527543061.020999;609;-1;1.000000;0
49;1527543061.021272;66;1;0.000000;1
50;1527543061.102891;66;-1;0.000000;1
52;1527543061.327423;609;-1;1.000000;0
54;1527543061.328094;609;1;1.000000;0
55;1527543061.429304;1454;1;2.000000;0
56;1527543061.566468;66;-1;0.000000;1
57;1527543061.566737;307;1;0.000000;0
59;1527543061.677087;609;-1;1.000000;0
60;1527543061.716567;66;1;0.000000;1
61;1527543061.845715;66;-1;0.000000;1
62;1527543061.846000;609;1;1.000000;0
63;1527543061.955019;609;-1;1.000000;0
64;1527543061.955304;66;1;0.000000;1
65;1527543062.084371;66;-1;0.000000;1
66;1527543062.084658;1152;1;2.000000;0
67;1527543062.193697;609;-1;1.000000;0
68;1527543062.194012;66;1;0.000000;1
69;1527543062.224026;2842;-1;5.000000;0
71;1527543062.287585;1454;-1;2.000000;0
73;1527543062.323115;66;-1;0.000000;1
74;1527543062.346753;609;1;1.000000;0
75;1527543062.432655;1129;-1;2.000000;0
76;1527543062.432970;66;1;0.000000;1
77;1527543062.443119;1454;1;2.000000;0
78;1527543062.585144;66;-1;0.000000;1
79;1527543062.585440;278;1;0.000000;0
80;1527543062.671614;1152;-1;2.000000;0
81;1527543062.681646;66;-1;0.000000;1
82;1527543062.711666;66;1;0.000000;1
83;1527543062.714731;2842;-1;5.000000;0
85;1527543062.841143;1454;-1;2.000000;0
86;1527543062.841420;609;1;1.000000;0
87;1527543062.855344;1454;1;2.000000;0
88;1527543062.950036;72;-1;0.000000;0
89;1527543062.989698;66;1;0.000000;1
90;1527543063.093895;66;-1;0.000000;1
91;1527543063.094223;278;1;0.000000;0
92;1527543063.223479;1454;-1;2.000000;0
93;1527543063.223798;66;1;0.000000;1
94;1527543063.228246;792;-1;1.000000;0
97;1527543063.375746;66;-1;0.000000;1
98;1527543063.375951;1152;1;2.000000;0
99;1527543063.467078;609;-1;1.000000;0
100;1527543063.467360;66;1;0.000000;1
101;1527543063.614511;66;-1;0.000000;1
102;1527543063.706030;1152;-1;2.000000;0
104;1527543063.706585;609;1;1.000000;0
105;1527543063.832250;1454;-1;2.000000;0
106;1527543063.871700;66;1;0.000000;1
107;1527543063.944838;278;-1;0.000000;0
108;1527543063.944863;66;-1;0.000000;1
