packet_index;timestamp;length;direction;num_cells;ack
0;1527541998.059302;66;1;0.000000;1
1;1527541998.061153;202;1;0.000000;0
5;1527542000.816920;74;1;0.000000;0
7;1527542001.056502;74;-1;0.000000;1
8;1527542001.056773;66;1;0.000000;1
9;1527542001.057068;263;1;0.000000;0
14;1527542002.618408;78;-1;0.000000;1
15;1527542002.754529;1069;-1;1.000000;0
16;1527542002.754718;66;1;0.000000;1
17;1527542002.756161;192;1;0.000000;0
23;1527542002.996354;117;-1;0.000000;0
24;1527542002.996835;106;1;0.000000;0
25;1527542003.236886;2130;-1;4.000000;0
26;1527542003.237208;66;1;0.000000;1
27;1527542003.238423;2151;1;4.000000;0
28;1527542003.477920;66;-1;0.000000;1
29;1527542003.482520;1637;-1;3.000000;0
30;1527542003.482837;66;1;0.000000;1
31;1527542003.484214;1637;1;3.000000;0
33;1527542003.723069;66;-1;0.000000;1
34;1527542003.811624;609;-1;1.000000;0
35;1527542003.812441;609;1;1.000000;0
36;1527542004.051216;1152;-1;2.000000;0
37;1527542004.051413;609;1;1.000000;0
38;1527542004.290268;609;-1;1.000000;0
39;1527542004.290535;1152;1;2.000000;0
40;1527542004.529613;609;-1;1.000000;0
41;1527542004.530541;609;1;1.000000;0
43;1527542004.769472;1152;-1;2.000000;0
44;1527542004.809542;66;1;0.000000;1
45;1527542004.817276;609;1;1.000000;0
46;1527542005.048476;609;-1;1.000000;0
47;1527542005.048749;66;1;0.000000;1
48;1527542005.097293;66;-1;0.000000;1
49;1527542005.097507;609;1;1.000000;0
50;1527542005.287565;609;-1;1.000000;0
51;1527542005.287697;66;1;0.000000;1
52;1527542005.336340;66;-1;0.000000;1
53;1527542005.336629;609;1;1.000000;0
54;1527542005.559314;609;-1;1.000000;0
55;1527542005.559549;66;1;0.000000;1
57;1527542005.575429;66;-1;0.000000;1
58;1527542005.575713;1152;1;2.000000;0
59;1527542005.798373;609;-1;1.000000;0
60;1527542005.814541;66;-1;0.000000;1
61;1527542005.814793;609;1;1.000000;0
62;1527542005.949631;1454;1;2.000000;0
63;1527542006.053539;609;-1;1.000000;0
64;1527542006.053707;307;1;0.000000;0
65;1527542006.135573;2842;-1;5.000000;0
66;1527542006.135897;66;1;0.000000;1
67;1527542006.192184;1454;-1;2.000000;0
