packet_index;timestamp;length;direction;num_cells;ack
0;1527575379.362904;66;1;0.000000;1
1;1527575379.365812;202;1;0.000000;0
4;1527575382.119425;74;1;0.000000;0
5;1527575382.358581;74;-1;0.000000;1
6;1527575382.358858;66;1;0.000000;1
7;1527575382.359319;264;1;0.000000;0
8;1527575382.598885;66;-1;0.000000;1
9;1527575382.601639;1070;-1;1.000000;0
10;1527575382.601899;66;1;0.000000;1
11;1527575382.602547;192;1;0.000000;0
16;1527575382.841702;117;-1;0.000000;0
17;1527575382.842306;106;1;0.000000;0
19;1527575383.082277;2125;-1;4.000000;0
20;1527575383.082511;66;1;0.000000;1
21;1527575383.083774;1123;1;2.000000;0
22;1527575383.326491;609;-1;1.000000;0
23;1527575383.326728;609;1;1.000000;0
24;1527575383.571455;609;-1;1.000000;0
25;1527575383.571738;609;1;1.000000;0
26;1527575383.852808;609;-1;1.000000;0
27;1527575383.853090;609;1;1.000000;0
28;1527575384.132750;66;-1;0.000000;1
29;1527575384.133049;1152;1;2.000000;0
30;1527575384.204404;609;-1;1.000000;0
31;1527575384.244099;66;1;0.000000;1
32;1527575384.371600;66;-1;0.000000;1
33;1527575384.371894;609;1;1.000000;0
34;1527575384.482617;1152;-1;2.000000;0
35;1527575384.482902;66;1;0.000000;1
36;1527575384.610327;66;-1;0.000000;1
37;1527575384.610555;609;1;1.000000;0
38;1527575384.724864;609;-1;1.000000;0
39;1527575384.725146;66;1;0.000000;1
40;1527575384.849019;66;-1;0.000000;1
42;1527575384.963577;609;-1;1.000000;0
44;1527575384.964221;609;1;1.000000;0
45;1527575385.202741;66;-1;0.000000;1
46;1527575385.202997;609;1;1.000000;0
47;1527575385.394295;609;-1;1.000000;0
48;1527575385.434118;66;1;0.000000;1
49;1527575385.441571;66;-1;0.000000;1
50;1527575385.623655;609;1;1.000000;0
51;1527575385.672592;609;-1;1.000000;0
52;1527575385.672849;66;1;0.000000;1
53;1527575385.862068;66;-1;0.000000;1
