packet_index;timestamp;length;direction;num_cells;ack
0;1527574534.496145;202;1;0.000000;0
1;1527574534.496302;66;1;0.000000;1
5;1527574537.378433;74;1;0.000000;0
6;1527574537.618535;74;-1;0.000000;1
7;1527574537.618794;66;1;0.000000;1
8;1527574537.619080;268;1;0.000000;0
10;1527574538.547656;1070;-1;1.000000;0
11;1527574538.547968;66;1;0.000000;1
12;1527574538.549306;192;1;0.000000;0
13;1527574538.789419;117;-1;0.000000;0
14;1527574538.789960;106;1;0.000000;0
15;1527574539.030720;2125;-1;4.000000;0
16;1527574539.030952;66;1;0.000000;1
17;1527574539.032234;1637;1;3.000000;0
19;1527574539.272154;66;-1;0.000000;1
20;1527574539.279193;1123;-1;2.000000;0
21;1527574539.280543;1123;1;2.000000;0
22;1527574539.539540;1123;-1;2.000000;0
23;1527574539.539857;609;1;1.000000;0
24;1527574539.782351;609;-1;1.000000;0
25;1527574539.782685;1123;1;2.000000;0
26;1527574540.063729;66;-1;0.000000;1
27;1527574540.064019;609;1;1.000000;0
28;1527574540.135521;609;-1;1.000000;0
29;1527574540.175039;66;1;0.000000;1
30;1527574540.303462;66;-1;0.000000;1
32;1527574540.379538;609;1;1.000000;0
33;1527574540.414514;1152;-1;2.000000;0
34;1527574540.414824;66;1;0.000000;1
35;1527574540.619127;66;-1;0.000000;1
36;1527574540.619252;609;1;1.000000;0
37;1527574540.654240;609;-1;1.000000;0
38;1527574540.654508;66;1;0.000000;1
43;1527574540.893943;66;-1;0.000000;1
44;1527574540.894229;609;1;1.000000;0
45;1527574541.046955;609;-1;1.000000;0
46;1527574541.047166;66;1;0.000000;1
47;1527574541.173722;66;-1;0.000000;1
49;1527574541.286602;609;-1;1.000000;0
51;1527574541.287418;609;1;1.000000;0
52;1527574541.378777;1454;1;2.000000;0
53;1527574541.526880;66;-1;0.000000;1
54;1527574541.527007;307;1;0.000000;0
56;1527574541.756200;609;-1;1.000000;0
57;1527574541.766473;66;-1;0.000000;1
58;1527574541.785516;609;1;1.000000;0
59;1527574541.821704;1454;-1;2.000000;0
60;1527574541.861061;66;1;0.000000;1
61;1527574541.921795;4230;-1;8.000000;0
63;1527574542.025032;255;-1;0.000000;0
64;1527574542.025368;1152;1;2.000000;0
65;1527574542.264882;609;-1;1.000000;0
66;1527574542.265204;1152;1;2.000000;0
67;1527574542.398667;4230;-1;8.000000;0
68;1527574542.398981;66;1;0.000000;1
69;1527574542.504724;72;-1;0.000000;0
70;1527574542.505048;1152;1;2.000000;0
