packet_index;timestamp;length;direction;num_cells;ack
0;1527573689.656503;202;1;0.000000;0
1;1527573689.656705;66;1;0.000000;1
4;1527573692.039324;74;1;0.000000;0
5;1527573692.039366;74;1;0.000000;0
6;1527573692.213383;66;-1;0.000000;1
7;1527573692.213512;54;1;0.000000;1
8;1527573692.214034;250;1;0.000000;0
9;1527573692.278811;74;-1;0.000000;1
10;1527573692.279090;66;1;0.000000;1
11;1527573692.279116;258;1;0.000000;0
14;1527573692.848709;1070;-1;1.000000;0
15;1527573692.848969;54;1;0.000000;1
16;1527573692.849048;66;-1;0.000000;1
17;1527573692.849578;180;1;0.000000;0
19;1527573693.022471;105;-1;0.000000;0
20;1527573693.022936;94;1;0.000000;0
21;1527573693.078474;78;-1;0.000000;1
22;1527573693.196407;2137;-1;4.000000;0
23;1527573693.196534;54;1;0.000000;1
24;1527573693.197528;1111;1;2.000000;0
25;1527573693.219356;1070;-1;1.000000;0
26;1527573693.219586;66;1;0.000000;1
27;1527573693.220562;192;1;0.000000;0
28;1527573693.374188;597;-1;1.000000;0
29;1527573693.375057;1111;1;2.000000;0
31;1527573693.460230;117;-1;0.000000;0
32;1527573693.460645;106;1;0.000000;0
34;1527573693.549098;4131;-1;7.000000;0
35;1527573693.549128;2974;-1;5.000000;0
36;1527573693.549260;54;1;0.000000;1
38;1527573693.549976;2974;-1;5.000000;0
40;1527573693.707903;2125;-1;4.000000;0
41;1527573693.708252;66;1;0.000000;1
42;1527573693.709364;2151;1;4.000000;0
43;1527573693.721698;5894;-1;11.000000;0
44;1527573693.721732;1514;-1;2.000000;0
45;1527573693.721765;1514;-1;2.000000;0
48;1527573693.722521;1112;-1;2.000000;0
49;1527573693.738936;1514;-1;2.000000;0
51;1527573693.894260;5894;-1;11.000000;0
52;1527573693.894355;1514;-1;2.000000;0
53;1527573693.894377;1514;-1;2.000000;0
56;1527573693.895230;597;1;1.000000;0
57;1527573693.897415;1514;-1;2.000000;0
58;1527573693.911589;2974;-1;5.000000;0
59;1527573693.911903;54;1;0.000000;1
60;1527573693.948379;66;-1;0.000000;1
61;1527573693.954925;1637;-1;3.000000;0
62;1527573693.955274;66;1;0.000000;1
63;1527573693.956620;2665;1;5.000000;0
64;1527573694.066924;5894;-1;11.000000;0
65;1527573694.066964;1514;-1;2.000000;0
66;1527573694.067004;1514;-1;2.000000;0
68;1527573694.084520;2974;-1;5.000000;0
69;1527573694.084556;792;-1;1.000000;0
71;1527573694.195261;66;-1;0.000000;1
72;1527573694.197570;4143;-1;7.000000;0
73;1527573694.197706;66;1;0.000000;1
75;1527573694.288379;1454;-1;2.000000;0
77;1527573694.475639;914;-1;1.000000;0
79;1527573694.476193;609;1;1.000000;0
80;1527573694.757205;66;-1;0.000000;1
81;1527573694.757505;1152;1;2.000000;0
82;1527573694.838358;609;-1;1.000000;0
83;1527573694.877988;66;1;0.000000;1
84;1527573694.995966;66;-1;0.000000;1
85;1527573695.116429;609;-1;1.000000;0
87;1527573695.117295;609;1;1.000000;0
88;1527573695.355220;609;-1;1.000000;0
89;1527573695.355687;66;-1;0.000000;1
90;1527573695.395004;66;1;0.000000;1
91;1527573695.551560;609;1;1.000000;0
93;1527573695.633491;609;-1;1.000000;0
94;1527573695.633703;66;1;0.000000;1
95;1527573695.790004;66;-1;0.000000;1
96;1527573695.790277;609;1;1.000000;0
97;1527573695.872289;609;-1;1.000000;0
98;1527573695.872507;66;1;0.000000;1
