packet_index;timestamp;length;direction;num_cells;ack
0;1527575168.221138;66;1;0.000000;1
1;1527575168.225651;202;1;0.000000;0
4;1527575170.916490;74;1;0.000000;0
6;1527575171.156130;74;-1;0.000000;1
7;1527575171.156430;66;1;0.000000;1
8;1527575171.156885;269;1;0.000000;0
10;1527575172.084795;1070;-1;1.000000;0
11;1527575172.085106;66;1;0.000000;1
12;1527575172.086502;192;1;0.000000;0
17;1527575172.326191;117;-1;0.000000;0
18;1527575172.326646;106;1;0.000000;0
19;1527575172.566602;2125;-1;4.000000;0
20;1527575172.566948;66;1;0.000000;1
21;1527575172.568091;1637;1;3.000000;0
22;1527575172.807464;66;-1;0.000000;1
23;1527575172.820145;1123;-1;2.000000;0
24;1527575172.821491;1123;1;2.000000;0
26;1527575173.100908;66;-1;0.000000;1
27;1527575173.101192;609;1;1.000000;0
28;1527575173.155285;609;-1;1.000000;0
29;1527575173.195338;66;1;0.000000;1
30;1527575173.340160;66;-1;0.000000;1
31;1527575173.340453;609;1;1.000000;0
32;1527575173.434379;609;-1;1.000000;0
33;1527575173.434695;66;1;0.000000;1
34;1527575173.579451;66;-1;0.000000;1
35;1527575173.579721;609;1;1.000000;0
36;1527575173.673689;609;-1;1.000000;0
37;1527575173.673965;66;1;0.000000;1
38;1527575173.818697;66;-1;0.000000;1
39;1527575173.819008;609;1;1.000000;0
40;1527575173.912855;609;-1;1.000000;0
41;1527575173.913142;66;1;0.000000;1
42;1527575174.057917;66;-1;0.000000;1
43;1527575174.058171;609;1;1.000000;0
44;1527575174.152082;609;-1;1.000000;0
45;1527575174.152294;66;1;0.000000;1
46;1527575174.297116;66;-1;0.000000;1
47;1527575174.297412;609;1;1.000000;0
48;1527575174.391274;1152;-1;2.000000;0
49;1527575174.391532;66;1;0.000000;1
50;1527575174.536337;66;-1;0.000000;1
51;1527575174.536635;609;1;1.000000;0
52;1527575174.683058;609;-1;1.000000;0
53;1527575174.683354;66;1;0.000000;1
54;1527575174.775655;66;-1;0.000000;1
55;1527575174.917496;609;1;1.000000;0
56;1527575174.922270;609;-1;1.000000;0
