packet_index;timestamp;length;direction;num_cells;ack
0;1527537955.141357;66;1;0.000000;1
1;1527537955.148361;202;1;0.000000;0
4;1527537958.127943;74;1;0.000000;0
6;1527537958.367133;74;-1;0.000000;1
7;1527537958.367439;66;1;0.000000;1
8;1527537958.367885;268;1;0.000000;0
10;1527537959.167133;78;-1;0.000000;1
11;1527537959.309614;1061;-1;1.000000;0
12;1527537959.309902;66;1;0.000000;1
13;1527537959.311261;192;1;0.000000;0
15;1527537959.558311;117;-1;0.000000;0
16;1527537959.558806;106;1;0.000000;0
17;1527537959.798401;2105;-1;3.000000;0
18;1527537959.798748;66;1;0.000000;1
19;1527537959.799936;1637;1;3.000000;0
20;1527537960.038863;66;-1;0.000000;1
21;1527537960.048266;1123;-1;2.000000;0
22;1527537960.049611;1123;1;2.000000;0
23;1527537960.328975;66;-1;0.000000;1
24;1527537960.329269;609;1;1.000000;0
26;1527537960.397342;609;-1;1.000000;0
27;1527537960.437620;66;1;0.000000;1
28;1527537960.567653;66;-1;0.000000;1
29;1527537960.567923;609;1;1.000000;0
30;1527537960.676087;1152;-1;2.000000;0
31;1527537960.676420;66;1;0.000000;1
32;1527537960.806243;66;-1;0.000000;1
33;1527537960.806536;1152;1;2.000000;0
34;1527537960.984627;609;-1;1.000000;0
35;1527537960.984913;66;1;0.000000;1
36;1527537961.045073;66;-1;0.000000;1
37;1527537961.129669;609;1;1.000000;0
38;1527537961.223335;609;-1;1.000000;0
39;1527537961.223548;66;1;0.000000;1
40;1527537961.368137;66;-1;0.000000;1
41;1527537961.368455;609;1;1.000000;0
42;1527537961.461932;1152;-1;2.000000;0
43;1527537961.462216;66;1;0.000000;1
44;1527537961.606753;66;-1;0.000000;1
45;1527537961.606929;609;1;1.000000;0
46;1527537961.819437;609;-1;1.000000;0
47;1527537961.819574;66;1;0.000000;1
48;1527537961.845314;66;-1;0.000000;1
49;1527537962.057989;609;-1;1.000000;0
51;1527537962.058508;609;1;1.000000;0
52;1527537962.181584;1454;1;2.000000;0
53;1527537962.296859;66;-1;0.000000;1
54;1527537962.296988;307;1;0.000000;0
57;1527537962.430344;609;-1;1.000000;0
58;1527537962.469657;66;1;0.000000;1
59;1527537962.575577;66;-1;0.000000;1
60;1527537962.575744;609;1;1.000000;0
61;1527537962.708017;609;-1;1.000000;0
62;1527537962.708214;66;1;0.000000;1
63;1527537962.814121;66;-1;0.000000;1
64;1527537962.814458;1152;1;2.000000;0
65;1527537962.856577;4230;-1;8.000000;0
66;1527537962.856763;66;1;0.000000;1
68;1527537962.946620;1129;-1;2.000000;0
70;1527537963.052841;66;-1;0.000000;1
71;1527537963.053150;1152;1;2.000000;0
72;1527537963.185385;609;-1;1.000000;0
73;1527537963.185643;66;1;0.000000;1
75;1527537963.291531;66;-1;0.000000;1
76;1527537963.291571;4230;-1;8.000000;0
77;1527537963.291688;1152;1;2.000000;0
78;1527537963.291702;66;1;0.000000;1
80;1527537963.423923;72;-1;0.000000;0
82;1527537963.448022;1454;1;2.000000;0
83;1527537963.572404;66;-1;0.000000;1
84;1527537963.572724;307;1;0.000000;0
85;1527537963.590964;1454;-1;2.000000;0
86;1527537963.630713;66;1;0.000000;1
87;1527537963.662796;278;-1;0.000000;0
89;1527537963.686443;66;-1;0.000000;1
91;1527537963.811500;609;1;1.000000;0
92;1527537963.919812;609;-1;1.000000;0
93;1527537963.920037;66;1;0.000000;1
94;1527537964.049932;66;-1;0.000000;1
95;1527537964.129874;609;1;1.000000;0
96;1527537964.158420;1123;-1;2.000000;0
97;1527537964.158703;66;1;0.000000;1
98;1527537964.290517;1454;-1;2.000000;0
101;1527537964.368186;66;-1;0.000000;1
102;1527537964.368512;609;1;1.000000;0
103;1527537964.397054;821;-1;1.000000;0
104;1527537964.397254;66;1;0.000000;1
106;1527537964.649113;66;-1;0.000000;1
107;1527537964.649417;1152;1;2.000000;0
109;1527537965.012099;609;-1;1.000000;0
110;1527537965.012364;66;1;0.000000;1
111;1527537965.012907;609;1;1.000000;0
112;1527537965.250580;609;-1;1.000000;0
113;1527537965.251270;66;-1;0.000000;1
114;1527537965.251445;609;1;1.000000;0
115;1527537965.489967;609;-1;1.000000;0
116;1527537965.490262;1152;1;2.000000;0
117;1527537965.728720;1152;-1;2.000000;0
118;1527537965.729537;609;1;1.000000;0
119;1527537965.968024;609;-1;1.000000;0
120;1527537966.007765;66;1;0.000000;1
121;1527537966.093094;4230;-1;8.000000;0
123;1527537966.093965;609;1;1.000000;0
124;1527537966.246156;72;-1;0.000000;0
125;1527537966.259410;1454;1;2.000000;0
126;1527537966.372529;66;-1;0.000000;1
127;1527537966.372701;307;1;0.000000;0
129;1527537966.497891;609;-1;1.000000;0
130;1527537966.537798;66;1;0.000000;1
131;1527537966.652501;66;-1;0.000000;1
133;1527537966.791904;609;-1;1.000000;0
135;1527537966.892965;4230;-1;8.000000;0
137;1527537966.901786;2842;-1;5.000000;0
139;1527537966.919100;1454;-1;2.000000;0
140;1527537966.919125;1454;-1;2.000000;0
143;1527537966.981174;1454;-1;2.000000;0
145;1527537967.016215;609;1;1.000000;0
146;1527537967.030728;1443;-1;2.000000;0
147;1527537967.070790;66;1;0.000000;1
148;1527537967.093563;5618;-1;10.000000;0
151;1527537967.102274;1454;-1;2.000000;0
153;1527537967.119663;2842;-1;5.000000;0
155;1527537967.137070;4230;-1;8.000000;0
158;1527537967.175094;2842;-1;5.000000;0
160;1527537967.185919;2842;-1;5.000000;0
162;1527537967.201135;1454;-1;2.000000;0
164;1527537967.218575;2842;-1;5.000000;0
166;1527537967.235953;2842;-1;5.000000;0
168;1527537967.252399;1454;1;2.000000;0
169;1527537967.253402;2842;-1;5.000000;0
170;1527537967.253706;66;1;0.000000;1
171;1527537967.254526;66;-1;0.000000;1
172;1527537967.254772;307;1;0.000000;0
173;1527537967.309164;2842;-1;5.000000;0
174;1527537967.309478;66;1;0.000000;1
175;1527537967.332272;2842;-1;5.000000;0
177;1527537967.340986;2842;-1;5.000000;0
179;1527537967.341368;1454;1;2.000000;0
180;1527537967.357121;2842;-1;5.000000;0
181;1527537967.357346;66;1;0.000000;1
182;1527537967.373299;2842;-1;5.000000;0
184;1527537967.388236;2842;-1;5.000000;0
186;1527537967.401486;2842;-1;5.000000;0
188;1527537967.414782;2842;-1;5.000000;0
190;1527537967.427951;2842;-1;5.000000;0
192;1527537967.440875;2842;-1;5.000000;0
194;1527537967.453078;2842;-1;5.000000;0
196;1527537967.465280;2842;-1;5.000000;0
198;1527537967.476761;2842;-1;5.000000;0
200;1527537967.487742;2842;-1;5.000000;0
202;1527537967.498738;2842;-1;5.000000;0
204;1527537967.507781;2842;-1;5.000000;0
205;1527537967.507806;66;-1;0.000000;1
208;1527537967.508091;850;1;1.000000;0
209;1527537967.516811;2842;-1;5.000000;0
210;1527537967.517098;66;1;0.000000;1
211;1527537967.525860;2842;-1;5.000000;0
213;1527537967.534835;2842;-1;5.000000;0
215;1527537967.543835;2842;-1;5.000000;0
217;1527537967.552863;2842;-1;5.000000;0
219;1527537967.561712;2842;-1;5.000000;0
221;1527537967.570540;2842;-1;5.000000;0
223;1527537967.579339;2842;-1;5.000000;0
225;1527537967.587298;2842;-1;5.000000;0
227;1527537967.594781;2842;-1;5.000000;0
229;1527537967.602292;2842;-1;5.000000;0
230;1527537967.602320;2842;-1;5.000000;0
233;1527537967.609670;2842;-1;5.000000;0
235;1527537967.617036;2842;-1;5.000000;0
237;1527537967.624426;2842;-1;5.000000;0
239;1527537967.631801;2842;-1;5.000000;0
241;1527537967.632186;1454;1;2.000000;0
242;1527537967.639201;2842;-1;5.000000;0
243;1527537967.639384;66;1;0.000000;1
244;1527537967.646594;2842;-1;5.000000;0
246;1527537967.653914;2842;-1;5.000000;0
248;1527537967.661289;2842;-1;5.000000;0
250;1527537967.668591;2842;-1;5.000000;0
252;1527537967.675922;2842;-1;5.000000;0
254;1527537967.683281;2842;-1;5.000000;0
256;1527537967.689908;2842;-1;5.000000;0
258;1527537967.696609;2842;-1;5.000000;0
260;1527537967.703317;2842;-1;5.000000;0
262;1527537967.709944;2842;-1;5.000000;0
264;1527537967.716368;2842;-1;5.000000;0
266;1527537967.722622;2842;-1;5.000000;0
268;1527537967.728922;2842;-1;5.000000;0
270;1527537967.735165;2842;-1;5.000000;0
272;1527537967.741461;2842;-1;5.000000;0
274;1527537967.747731;2842;-1;5.000000;0
276;1527537967.753930;2842;-1;5.000000;0
278;1527537967.754314;1454;1;2.000000;0
279;1527537967.760167;2842;-1;5.000000;0
280;1527537967.760365;548;1;0.000000;0
281;1527537967.766122;2842;-1;5.000000;0
282;1527537967.766151;2842;-1;5.000000;0
283;1527537967.766325;66;1;0.000000;1
285;1527537967.771969;2842;-1;5.000000;0
287;1527537967.777775;2842;-1;5.000000;0
289;1527537967.783468;2842;-1;5.000000;0
291;1527537967.789064;2842;-1;5.000000;0
293;1527537967.794587;2842;-1;5.000000;0
295;1527537967.800084;2842;-1;5.000000;0
297;1527537967.805529;2842;-1;5.000000;0
299;1527537967.810873;2842;-1;5.000000;0
301;1527537967.815193;2842;-1;5.000000;0
303;1527537967.819552;2842;-1;5.000000;0
305;1527537967.823831;2842;-1;5.000000;0
307;1527537967.828086;2842;-1;5.000000;0
309;1527537967.832143;2842;-1;5.000000;0
311;1527537967.836171;2842;-1;5.000000;0
313;1527537967.840170;2842;-1;5.000000;0
315;1527537967.840849;1454;1;2.000000;0
316;1527537967.844195;2842;-1;5.000000;0
317;1527537967.844423;66;1;0.000000;1
318;1527537967.847984;2842;-1;5.000000;0
320;1527537967.851816;2842;-1;5.000000;0
322;1527537967.855561;2842;-1;5.000000;0
324;1527537967.859448;2842;-1;5.000000;0
