packet_index;timestamp;length;direction;num_cells;ack
0;1527537532.728719;202;1;0.000000;0
1;1527537532.728898;66;1;0.000000;1
3;1527537534.968166;74;1;0.000000;0
4;1527537534.968191;74;1;0.000000;0
5;1527537535.141395;66;-1;0.000000;1
6;1527537535.141509;54;1;0.000000;1
7;1527537535.142014;252;1;0.000000;0
8;1527537535.322173;74;-1;0.000000;1
9;1527537535.322297;66;1;0.000000;1
10;1527537535.322405;259;1;0.000000;0
11;1527537535.531740;74;1;0.000000;0
13;1527537535.676625;66;-1;0.000000;1
14;1527537535.679321;1073;-1;1.000000;0
15;1527537535.679466;66;1;0.000000;1
16;1527537535.680352;192;1;0.000000;0
17;1527537535.771820;74;-1;0.000000;1
18;1527537535.772121;66;1;0.000000;1
19;1527537535.772147;263;1;0.000000;0
20;1527537535.776537;1064;-1;1.000000;0
21;1527537535.776561;66;-1;0.000000;1
22;1527537535.776651;54;1;0.000000;1
23;1527537535.777431;180;1;0.000000;0
25;1527537535.950249;105;-1;0.000000;0
26;1527537535.950645;94;1;0.000000;0
27;1527537536.035877;117;-1;0.000000;0
28;1527537536.036360;106;1;0.000000;0
29;1527537536.124225;2129;-1;4.000000;0
30;1527537536.124536;54;1;0.000000;1
31;1527537536.125189;1111;1;2.000000;0
32;1527537536.305863;597;-1;1.000000;0
33;1527537536.306455;2653;1;5.000000;0
35;1527537536.390645;2113;-1;3.000000;0
36;1527537536.391040;66;1;0.000000;1
37;1527537536.391504;1123;1;2.000000;0
38;1527537536.480107;66;-1;0.000000;1
40;1527537536.484039;4131;-1;7.000000;0
41;1527537536.484367;54;1;0.000000;1
42;1527537536.484430;4434;-1;8.000000;0
46;1527537536.656794;451;-1;0.000000;0
48;1527537536.711961;1061;-1;1.000000;0
49;1527537536.712272;66;1;0.000000;1
50;1527537536.713468;192;1;0.000000;0
51;1527537536.749523;609;-1;1.000000;0
52;1527537536.750405;1123;1;2.000000;0
53;1527537536.953386;117;-1;0.000000;0
54;1527537536.953878;106;1;0.000000;0
55;1527537537.111271;2151;-1;4.000000;0
56;1527537537.111533;66;1;0.000000;1
57;1527537537.194400;2105;-1;3.000000;0
58;1527537537.194720;66;1;0.000000;1
59;1527537537.195840;1637;1;3.000000;0
60;1527537537.435695;66;-1;0.000000;1
61;1527537537.449135;1123;-1;2.000000;0
62;1527537537.450482;1123;1;2.000000;0
63;1527537537.731359;66;-1;0.000000;1
64;1527537537.731648;609;1;1.000000;0
65;1527537537.809039;1123;-1;2.000000;0
66;1527537537.849047;66;1;0.000000;1
67;1527537537.971127;66;-1;0.000000;1
68;1527537537.971443;1123;1;2.000000;0
69;1527537538.088506;609;-1;1.000000;0
70;1527537538.088710;66;1;0.000000;1
71;1527537538.210862;66;-1;0.000000;1
72;1527537538.211172;609;1;1.000000;0
73;1527537538.369471;609;-1;1.000000;0
74;1527537538.369745;66;1;0.000000;1
75;1527537538.450504;66;-1;0.000000;1
76;1527537538.532288;609;1;1.000000;0
77;1527537538.609079;609;-1;1.000000;0
78;1527537538.609365;66;1;0.000000;1
80;1527537538.771640;66;-1;0.000000;1
81;1527537538.848735;1152;-1;2.000000;0
83;1527537538.849383;609;1;1.000000;0
84;1527537539.088769;66;-1;0.000000;1
85;1527537539.089042;609;1;1.000000;0
86;1527537539.288343;609;-1;1.000000;0
87;1527537539.328054;66;1;0.000000;1
88;1527537539.329805;66;-1;0.000000;1
89;1527537539.531837;609;1;1.000000;0
90;1527537539.567395;609;-1;1.000000;0
91;1527537539.567685;66;1;0.000000;1
92;1527537539.567937;1454;1;2.000000;0
93;1527537539.771295;66;-1;0.000000;1
94;1527537539.771524;307;1;0.000000;0
95;1527537539.807015;609;-1;1.000000;0
96;1527537539.847095;66;1;0.000000;1
97;1527537539.864732;66;-1;0.000000;1
99;1527537540.011110;609;1;1.000000;0
100;1527537540.060227;4230;-1;8.000000;0
101;1527537540.060440;66;1;0.000000;1
103;1527537540.086371;72;-1;0.000000;0
105;1527537540.156552;1454;-1;2.000000;0
107;1527537540.250424;66;-1;0.000000;1
108;1527537540.250743;1152;1;2.000000;0
109;1527537540.325902;278;-1;0.000000;0
110;1527537540.326207;66;1;0.000000;1
111;1527537540.490428;66;-1;0.000000;1
112;1527537540.490767;1152;1;2.000000;0
113;1527537540.565716;609;-1;1.000000;0
114;1527537540.565930;66;1;0.000000;1
116;1527537540.730329;66;-1;0.000000;1
117;1527537540.730661;1152;1;2.000000;0
118;1527537540.805285;609;-1;1.000000;0
119;1527537540.805487;66;1;0.000000;1
120;1527537540.879747;2842;-1;5.000000;0
122;1527537540.890011;1454;-1;2.000000;0
124;1527537540.903194;1454;1;2.000000;0
125;1527537540.970180;66;-1;0.000000;1
126;1527537540.970440;278;1;0.000000;0
127;1527537540.972774;1454;-1;2.000000;0
128;1527537541.012138;66;1;0.000000;1
129;1527537541.046425;255;-1;0.000000;0
131;1527537541.184639;66;-1;0.000000;1
133;1527537541.210021;609;1;1.000000;0
134;1527537541.286066;609;-1;1.000000;0
135;1527537541.286373;66;1;0.000000;1
136;1527537541.449324;66;-1;0.000000;1
137;1527537541.525720;1152;-1;2.000000;0
139;1527537541.534017;609;1;1.000000;0
140;1527537541.588132;1454;-1;2.000000;0
141;1527537541.628153;66;1;0.000000;1
142;1527537541.765307;278;-1;0.000000;0
144;1527537541.773318;66;-1;0.000000;1
145;1527537541.773587;1152;1;2.000000;0
146;1527537542.005086;609;-1;1.000000;0
147;1527537542.012922;66;-1;0.000000;1
148;1527537542.013196;609;1;1.000000;0
149;1527537542.252568;609;-1;1.000000;0
151;1527537542.273352;609;1;1.000000;0
152;1527537542.512777;1152;-1;2.000000;0
153;1527537542.513092;609;1;1.000000;0
155;1527537542.753671;609;-1;1.000000;0
156;1527537542.753995;609;1;1.000000;0
157;1527537542.923371;2842;-1;5.000000;0
158;1527537542.923622;66;1;0.000000;1
159;1527537542.993479;917;-1;1.000000;0
160;1527537542.997752;609;1;1.000000;0
161;1527537543.237128;609;-1;1.000000;0
162;1527537543.237464;609;1;1.000000;0
163;1527537543.476922;609;-1;1.000000;0
164;1527537543.517196;66;1;0.000000;1
165;1527537543.684184;2842;-1;5.000000;0
167;1527537543.693193;2842;-1;5.000000;0
169;1527537543.701947;1454;-1;2.000000;0
171;1527537543.739494;2842;-1;5.000000;0
173;1527537543.748276;1454;-1;2.000000;0
175;1527537543.756513;386;-1;0.000000;0
177;1527537543.821720;1123;1;2.000000;0
178;1527537543.838686;4230;-1;8.000000;0
179;1527537543.838901;66;1;0.000000;1
181;1527537543.847421;2842;-1;5.000000;0
183;1527537543.864910;2842;-1;5.000000;0
185;1527537543.882428;1454;-1;2.000000;0
187;1527537543.892996;2842;-1;5.000000;0
189;1527537543.901771;1454;-1;2.000000;0
191;1527537543.919211;1454;-1;2.000000;0
192;1527537543.919226;1454;-1;2.000000;0
195;1527537543.936706;2842;-1;5.000000;0
197;1527537543.954234;2842;-1;5.000000;0
199;1527537543.971676;1454;-1;2.000000;0
201;1527537543.979206;2842;-1;5.000000;0
203;1527537543.989216;1454;-1;2.000000;0
204;1527537544.006686;2842;-1;5.000000;0
206;1527537544.078326;5618;-1;10.000000;0
207;1527537544.078565;609;1;1.000000;0
208;1527537544.087064;2842;-1;5.000000;0
209;1527537544.087252;66;1;0.000000;1
210;1527537544.104559;2842;-1;5.000000;0
212;1527537544.122042;2842;-1;5.000000;0
214;1527537544.138455;2842;-1;5.000000;0
216;1527537544.154430;2842;-1;5.000000;0
218;1527537544.169579;2842;-1;5.000000;0
220;1527537544.184090;2842;-1;5.000000;0
222;1527537544.192413;2842;-1;5.000000;0
224;1527537544.200746;2842;-1;5.000000;0
226;1527537544.209116;2842;-1;5.000000;0
228;1527537544.209421;1454;1;2.000000;0
229;1527537544.217455;2842;-1;5.000000;0
230;1527537544.217639;66;1;0.000000;1
231;1527537544.225838;2842;-1;5.000000;0
233;1527537544.233657;2842;-1;5.000000;0
235;1527537544.241721;2842;-1;5.000000;0
237;1527537544.249656;2842;-1;5.000000;0
239;1527537544.257582;2842;-1;5.000000;0
242;1527537544.265531;2842;-1;5.000000;0
244;1527537544.273431;2842;-1;5.000000;0
246;1527537544.281377;2842;-1;5.000000;0
248;1527537544.289308;2842;-1;5.000000;0
250;1527537544.297239;2842;-1;5.000000;0
252;1527537544.317989;2842;-1;5.000000;0
253;1527537544.318233;1393;1;2.000000;0
254;1527537544.321640;2842;-1;5.000000;0
255;1527537544.321822;66;1;0.000000;1
256;1527537544.328917;2842;-1;5.000000;0
257;1527537544.328946;2842;-1;5.000000;0
260;1527537544.335889;2842;-1;5.000000;0
