packet_index;timestamp;length;direction;num_cells;ack
0;1527559223.976515;66;1;0.000000;1
1;1527559223.979509;202;1;0.000000;0
6;1527559226.279202;74;1;0.000000;0
8;1527559226.628812;74;-1;0.000000;1
9;1527559226.629072;66;1;0.000000;1
10;1527559226.630028;254;1;0.000000;0
11;1527559226.861696;74;1;0.000000;0
12;1527559227.100802;74;-1;0.000000;1
13;1527559227.101062;66;1;0.000000;1
14;1527559227.101088;251;1;0.000000;0
17;1527559227.705717;78;-1;0.000000;1
18;1527559228.047879;1068;-1;1.000000;0
19;1527559228.048168;66;1;0.000000;1
20;1527559228.049540;192;1;0.000000;0
23;1527559228.399518;117;-1;0.000000;0
24;1527559228.400005;106;1;0.000000;0
26;1527559228.653262;78;-1;0.000000;1
27;1527559228.750099;2112;-1;3.000000;0
28;1527559228.750411;66;1;0.000000;1
29;1527559228.751498;1123;1;2.000000;0
30;1527559228.770978;1072;-1;1.000000;0
31;1527559228.771312;66;1;0.000000;1
32;1527559228.772389;192;1;0.000000;0
34;1527559229.012367;117;-1;0.000000;0
35;1527559229.012845;106;1;0.000000;0
36;1527559229.109614;609;-1;1.000000;0
37;1527559229.110462;1123;1;2.000000;0
38;1527559229.252550;2129;-1;4.000000;0
39;1527559229.252783;66;1;0.000000;1
40;1527559229.253961;2151;1;4.000000;0
41;1527559229.466171;3179;-1;6.000000;0
42;1527559229.466535;66;1;0.000000;1
43;1527559229.493048;66;-1;0.000000;1
44;1527559229.503067;1637;-1;3.000000;0
45;1527559229.503425;66;1;0.000000;1
46;1527559229.504814;1637;1;3.000000;0
47;1527559229.743424;66;-1;0.000000;1
48;1527559229.822282;609;-1;1.000000;0
49;1527559229.823130;609;1;1.000000;0
50;1527559230.061767;1152;-1;2.000000;0
51;1527559230.061996;609;1;1.000000;0
52;1527559230.300517;609;-1;1.000000;0
53;1527559230.300854;1152;1;2.000000;0
55;1527559230.539525;609;-1;1.000000;0
56;1527559230.540485;609;1;1.000000;0
57;1527559230.779101;1152;-1;2.000000;0
58;1527559230.818809;66;1;0.000000;1
59;1527559230.861302;609;1;1.000000;0
60;1527559231.057375;609;-1;1.000000;0
61;1527559231.057655;66;1;0.000000;1
62;1527559231.140300;66;-1;0.000000;1
63;1527559231.140521;609;1;1.000000;0
64;1527559231.296118;609;-1;1.000000;0
65;1527559231.296319;66;1;0.000000;1
66;1527559231.378983;66;-1;0.000000;1
67;1527559231.379265;609;1;1.000000;0
69;1527559231.617922;1152;1;2.000000;0
70;1527559231.645733;609;-1;1.000000;0
71;1527559231.646006;66;1;0.000000;1
72;1527559231.884613;609;-1;1.000000;0
73;1527559231.884870;609;1;1.000000;0
74;1527559231.953081;1454;1;2.000000;0
75;1527559232.046726;4230;-1;8.000000;0
76;1527559232.047042;66;1;0.000000;1
77;1527559232.123444;1129;-1;2.000000;0
78;1527559232.123780;307;1;0.000000;0
79;1527559232.233677;66;-1;0.000000;1
80;1527559232.362266;609;-1;1.000000;0
81;1527559232.362498;1152;1;2.000000;0
83;1527559232.574273;4230;-1;8.000000;0
84;1527559232.574515;66;1;0.000000;1
85;1527559232.601052;72;-1;0.000000;0
86;1527559232.601287;609;1;1.000000;0
87;1527559232.627572;1454;1;2.000000;0
88;1527559232.753788;1454;-1;2.000000;0
89;1527559232.800885;66;1;0.000000;1
91;1527559232.839939;249;-1;0.000000;0
92;1527559232.840245;278;1;0.000000;0
93;1527559232.913612;66;-1;0.000000;1
94;1527559233.078696;609;-1;1.000000;0
95;1527559233.079008;609;1;1.000000;0
96;1527559233.317703;1152;-1;2.000000;0
97;1527559233.318045;609;1;1.000000;0
98;1527559233.463639;1454;-1;2.000000;0
99;1527559233.503897;66;1;0.000000;1
100;1527559233.556589;792;-1;1.000000;0
101;1527559233.556906;609;1;1.000000;0
105;1527559233.795491;609;-1;1.000000;0
106;1527559233.795812;609;1;1.000000;0
107;1527559234.034425;609;-1;1.000000;0
108;1527559234.034713;1123;1;2.000000;0
109;1527559234.273259;609;-1;1.000000;0
110;1527559234.273529;609;1;1.000000;0
112;1527559234.512132;609;-1;1.000000;0
113;1527559234.512482;1152;1;2.000000;0
114;1527559234.751014;609;-1;1.000000;0
115;1527559234.751345;609;1;1.000000;0
116;1527559234.989829;609;-1;1.000000;0
117;1527559235.029954;66;1;0.000000;1
118;1527559235.244751;4230;-1;8.000000;0
120;1527559235.245714;609;1;1.000000;0
121;1527559235.268451;72;-1;0.000000;0
122;1527559235.310959;66;1;0.000000;1
123;1527559235.527121;66;-1;0.000000;1
124;1527559235.527441;1152;1;2.000000;0
125;1527559235.604003;609;-1;1.000000;0
126;1527559235.604302;66;1;0.000000;1
127;1527559235.766013;66;-1;0.000000;1
128;1527559235.955279;609;-1;1.000000;0
130;1527559236.235224;3693;-1;7.000000;0
132;1527559236.295368;2842;-1;5.000000;0
134;1527559236.329428;1454;-1;2.000000;0
136;1527559236.343157;2842;-1;5.000000;0
138;1527559236.356809;1454;-1;2.000000;0
140;1527559236.361280;1123;1;2.000000;0
143;1527559236.427632;4230;-1;8.000000;0
144;1527559236.427944;66;1;0.000000;1
145;1527559236.436339;1454;-1;2.000000;0
146;1527559236.459406;2842;-1;5.000000;0
148;1527559236.474012;1089;-1;1.000000;0
149;1527559236.485580;2842;-1;5.000000;0
151;1527559236.582194;2842;-1;5.000000;0
153;1527559236.599758;66;-1;0.000000;1
154;1527559236.599991;609;1;1.000000;0
155;1527559236.635597;2842;-1;5.000000;0
156;1527559236.635917;66;1;0.000000;1
157;1527559236.644311;1454;-1;2.000000;0
158;1527559236.667744;2842;-1;5.000000;0
160;1527559236.679155;1454;-1;2.000000;0
161;1527559236.691991;2842;-1;5.000000;0
163;1527559236.724299;1060;-1;1.000000;0
165;1527559236.874307;66;-1;0.000000;1
166;1527559236.905013;1454;-1;2.000000;0
168;1527559237.001678;2842;-1;5.000000;0
170;1527559237.014530;72;-1;0.000000;0
172;1527559237.015158;609;1;1.000000;0
173;1527559237.023851;2842;-1;5.000000;0
174;1527559237.024034;66;1;0.000000;1
175;1527559237.059590;2842;-1;5.000000;0
177;1527559237.065593;1454;-1;2.000000;0
178;1527559237.081643;2842;-1;5.000000;0
180;1527559237.111759;1454;-1;2.000000;0
181;1527559237.123470;2842;-1;5.000000;0
183;1527559237.129476;1454;-1;2.000000;0
184;1527559237.141524;2842;-1;5.000000;0
186;1527559237.153538;1454;-1;2.000000;0
187;1527559237.182520;2842;-1;5.000000;0
189;1527559237.188537;1454;-1;2.000000;0
190;1527559237.200639;2842;-1;5.000000;0
192;1527559237.215158;2842;-1;5.000000;0
194;1527559237.224663;1454;-1;2.000000;0
195;1527559237.227133;2842;-1;5.000000;0
197;1527559237.246320;2842;-1;5.000000;0
199;1527559237.253238;878;-1;1.000000;0
200;1527559237.254709;2842;-1;5.000000;0
201;1527559237.254850;1152;1;2.000000;0
202;1527559237.275826;2842;-1;5.000000;0
203;1527559237.276016;66;1;0.000000;1
205;1527559237.319852;4230;-1;8.000000;0
208;1527559237.325883;2842;-1;5.000000;0
210;1527559237.337901;1454;-1;2.000000;0
211;1527559237.337937;2842;-1;5.000000;0
214;1527559237.349945;1454;-1;2.000000;0
216;1527559237.361996;2842;-1;5.000000;0
218;1527559237.374038;2842;-1;5.000000;0
220;1527559237.386072;2842;-1;5.000000;0
222;1527559237.398102;2842;-1;5.000000;0
224;1527559237.410133;2842;-1;5.000000;0
226;1527559237.422205;2842;-1;5.000000;0
228;1527559237.434225;1454;-1;2.000000;0
229;1527559237.434259;2842;-1;5.000000;0
231;1527559237.446281;1454;-1;2.000000;0
232;1527559237.455832;2842;-1;5.000000;0
233;1527559237.455861;2842;-1;5.000000;0
236;1527559237.465292;1454;-1;2.000000;0
237;1527559237.474661;1454;-1;2.000000;0
238;1527559237.474695;2842;-1;5.000000;0
241;1527559237.475365;1454;1;2.000000;0
242;1527559237.483111;2842;-1;5.000000;0
243;1527559237.483255;66;1;0.000000;1
244;1527559237.493467;911;-1;1.000000;0
245;1527559237.493608;307;1;0.000000;0
246;1527559237.501268;2842;-1;5.000000;0
247;1527559237.501390;66;1;0.000000;1
248;1527559237.504403;4230;-1;8.000000;0
250;1527559237.523299;2842;-1;5.000000;0
252;1527559237.526416;4230;-1;8.000000;0
254;1527559237.532678;1454;-1;2.000000;0
255;1527559237.538907;2842;-1;5.000000;0
257;1527559237.545185;1454;-1;2.000000;0
258;1527559237.555191;2842;-1;5.000000;0
260;1527559237.577156;2842;-1;5.000000;0
262;1527559237.580166;1454;-1;2.000000;0
263;1527559237.586219;1454;-1;2.000000;0
265;1527559237.587635;1454;1;2.000000;0
266;1527559237.589771;2842;-1;5.000000;0
267;1527559237.589922;66;1;0.000000;1
268;1527559237.592781;1454;-1;2.000000;0
269;1527559237.597334;4230;1;8.000000;0
270;1527559237.608824;2842;-1;5.000000;0
271;1527559237.609119;66;1;0.000000;1
272;1527559237.611752;1454;-1;2.000000;0
273;1527559237.648432;2842;-1;5.000000;0
275;1527559237.658959;2842;-1;5.000000;0
277;1527559237.661590;1454;-1;2.000000;0
278;1527559237.680579;1454;-1;2.000000;0
280;1527559237.718519;2842;-1;5.000000;0
282;1527559237.720713;4230;-1;8.000000;0
284;1527559237.725118;1454;-1;2.000000;0
286;1527559237.729507;2842;-1;5.000000;0
288;1527559237.733857;609;-1;1.000000;0
289;1527559237.734133;1370;1;2.000000;0
290;1527559237.768030;2842;-1;5.000000;0
291;1527559237.768344;66;1;0.000000;1
292;1527559237.769998;1454;-1;2.000000;0
294;1527559237.835827;66;-1;0.000000;1
296;1527559237.850963;2842;-1;5.000000;0
298;1527559237.852838;2842;-1;5.000000;0
300;1527559237.881374;2842;-1;5.000000;0
302;1527559237.883181;1454;-1;2.000000;0
304;1527559237.886873;2842;-1;5.000000;0
306;1527559237.890575;1454;-1;2.000000;0
307;1527559237.901630;1454;-1;2.000000;0
309;1527559237.911702;2842;-1;5.000000;0
311;1527559237.913532;1454;-1;2.000000;0
313;1527559237.972734;889;-1;1.000000;0
314;1527559237.973047;1152;1;2.000000;0
315;1527559238.031196;1454;-1;2.000000;0
316;1527559238.041842;2842;-1;5.000000;0
317;1527559238.042183;66;1;0.000000;1
318;1527559238.043671;1454;-1;2.000000;0
319;1527559238.062975;1454;-1;2.000000;0
321;1527559238.103315;2842;-1;5.000000;0
323;1527559238.105214;1454;-1;2.000000;0
324;1527559238.151998;1454;-1;2.000000;0
326;1527559238.172376;2842;-1;5.000000;0
328;1527559238.174229;1454;-1;2.000000;0
329;1527559238.192431;2842;-1;5.000000;0
331;1527559238.211620;883;-1;1.000000;0
332;1527559238.212239;609;1;1.000000;0
333;1527559238.231735;1454;-1;2.000000;0
334;1527559238.274029;66;1;0.000000;1
335;1527559238.274754;2842;-1;5.000000;0
337;1527559238.388184;4230;-1;8.000000;0
339;1527559238.428150;1454;-1;2.000000;0
340;1527559238.450788;1260;-1;2.000000;0
343;1527559238.631850;1454;-1;2.000000;0
345;1527559238.689692;1277;-1;2.000000;0
347;1527559238.700884;2842;-1;5.000000;0
349;1527559238.732437;1454;-1;2.000000;0
350;1527559238.733139;609;1;1.000000;0
351;1527559238.754779;2842;-1;5.000000;0
352;1527559238.755092;66;1;0.000000;1
353;1527559238.756572;1454;-1;2.000000;0
354;1527559238.785350;2842;-1;5.000000;0
356;1527559238.858399;2842;-1;5.000000;0
358;1527559238.868822;2842;-1;5.000000;0
360;1527559238.888290;2842;-1;5.000000;0
362;1527559238.890143;1454;-1;2.000000;0
363;1527559238.918447;1454;-1;2.000000;0
365;1527559238.928589;221;-1;0.000000;0
367;1527559238.982633;4230;-1;8.000000;0
368;1527559238.982828;609;1;1.000000;0
369;1527559239.014938;2842;-1;5.000000;0
370;1527559239.015125;66;1;0.000000;1
371;1527559239.044819;2842;-1;5.000000;0
373;1527559239.046631;2842;-1;5.000000;0
375;1527559239.077700;2842;-1;5.000000;0
377;1527559239.111890;2842;-1;5.000000;0
379;1527559239.161760;4230;-1;8.000000;0
381;1527559239.210455;192;-1;0.000000;0
382;1527559239.264016;5618;-1;10.000000;0
383;1527559239.264291;609;1;1.000000;0
384;1527559239.275139;2842;-1;5.000000;0
385;1527559239.275347;66;1;0.000000;1
386;1527559239.331485;2842;-1;5.000000;0
388;1527559239.391580;2842;-1;5.000000;0
390;1527559239.411495;2842;-1;5.000000;0
392;1527559239.413330;1454;-1;2.000000;0
394;1527559239.502529;1454;-1;2.000000;0
395;1527559239.502806;883;-1;1.000000;0
396;1527559239.502976;609;1;1.000000;0
397;1527559239.783895;66;-1;0.000000;1
398;1527559239.803538;3693;-1;7.000000;0
399;1527559239.803857;66;1;0.000000;1
400;1527559239.804322;609;1;1.000000;0
401;1527559239.924948;2842;-1;5.000000;0
402;1527559239.925262;66;1;0.000000;1
403;1527559240.042336;917;-1;1.000000;0
404;1527559240.042869;66;-1;0.000000;1
406;1527559240.313021;1454;-1;2.000000;0
407;1527559240.320609;1277;-1;2.000000;0
409;1527559240.377718;1454;-1;2.000000;0
411;1527559240.421745;2842;-1;5.000000;0
414;1527559240.559200;72;-1;0.000000;0
416;1527559240.599368;2842;-1;5.000000;0
418;1527559240.661754;4230;-1;8.000000;0
420;1527559240.701604;2842;-1;5.000000;0
422;1527559240.703409;1454;-1;2.000000;0
423;1527559240.722666;1454;-1;2.000000;0
425;1527559240.768984;1454;-1;2.000000;0
426;1527559240.798027;1295;-1;2.000000;0
428;1527559240.798463;609;1;1.000000;0
429;1527559240.835193;1454;-1;2.000000;0
430;1527559240.904111;66;1;0.000000;1
431;1527559241.036857;1277;-1;2.000000;0
432;1527559241.036882;66;-1;0.000000;1
