packet_index;timestamp;length;direction;num_cells;ack
0;1527559435.465695;202;1;0.000000;0
1;1527559435.465901;66;1;0.000000;1
3;1527559438.305409;74;1;0.000000;0
5;1527559438.545692;74;-1;0.000000;1
6;1527559438.545981;66;1;0.000000;1
7;1527559438.546359;268;1;0.000000;0
9;1527559439.348151;78;-1;0.000000;1
10;1527559439.470554;1072;-1;1.000000;0
11;1527559439.470820;66;1;0.000000;1
12;1527559439.472214;192;1;0.000000;0
14;1527559439.712121;117;-1;0.000000;0
15;1527559439.712634;106;1;0.000000;0
16;1527559439.953128;2129;-1;4.000000;0
17;1527559439.953474;66;1;0.000000;1
18;1527559439.954577;1637;1;3.000000;0
19;1527559440.194565;66;-1;0.000000;1
20;1527559440.198042;1123;-1;2.000000;0
21;1527559440.199257;1123;1;2.000000;0
22;1527559440.306745;74;1;0.000000;0
24;1527559440.457697;609;-1;1.000000;0
25;1527559440.458522;609;1;1.000000;0
26;1527559440.480221;66;-1;0.000000;1
27;1527559440.480404;54;1;0.000000;1
28;1527559440.480535;248;1;0.000000;0
29;1527559440.698576;609;-1;1.000000;0
30;1527559440.699418;609;1;1.000000;0
31;1527559440.938908;609;-1;1.000000;0
33;1527559440.978603;66;1;0.000000;1
34;1527559441.218159;609;-1;1.000000;0
36;1527559441.306577;609;1;1.000000;0
38;1527559441.551570;609;-1;1.000000;0
39;1527559441.551849;66;1;0.000000;1
40;1527559441.552070;609;1;1.000000;0
41;1527559441.634819;1065;-1;1.000000;0
42;1527559441.635038;54;1;0.000000;1
43;1527559441.635771;180;1;0.000000;0
44;1527559441.651118;66;-1;0.000000;1
46;1527559441.808531;105;-1;0.000000;0
47;1527559441.808841;94;1;0.000000;0
48;1527559441.833363;66;-1;0.000000;1
49;1527559441.886167;609;-1;1.000000;0
50;1527559441.886983;609;1;1.000000;0
51;1527559441.982260;2129;-1;4.000000;0
52;1527559441.982499;54;1;0.000000;1
53;1527559441.983211;1111;1;2.000000;0
54;1527559442.126513;66;-1;0.000000;1
55;1527559442.126819;1152;1;2.000000;0
56;1527559442.159615;597;-1;1.000000;0
57;1527559442.160277;597;1;1.000000;0
58;1527559442.318549;609;-1;1.000000;0
59;1527559442.358623;66;1;0.000000;1
61;1527559442.366308;66;-1;0.000000;1
62;1527559442.366527;609;1;1.000000;0
63;1527559442.371955;54;-1;0.000000;1
64;1527559442.598141;609;-1;1.000000;0
65;1527559442.598254;66;1;0.000000;1
66;1527559442.605951;66;-1;0.000000;1
67;1527559442.606131;1152;1;2.000000;0
68;1527559442.632755;4230;-1;8.000000;0
69;1527559442.633069;66;1;0.000000;1
70;1527559442.722802;597;-1;1.000000;0
71;1527559442.723535;597;1;1.000000;0
72;1527559442.837706;1129;-1;2.000000;0
73;1527559442.852459;1454;1;2.000000;0
74;1527559442.886773;66;-1;0.000000;1
75;1527559442.886883;307;1;0.000000;0
76;1527559442.896076;54;-1;0.000000;1
77;1527559443.062418;4230;-1;8.000000;0
78;1527559443.062758;66;1;0.000000;1
79;1527559443.092048;72;-1;0.000000;0
80;1527559443.115566;1454;1;2.000000;0
81;1527559443.180066;66;-1;0.000000;1
82;1527559443.180357;278;1;0.000000;0
83;1527559443.213579;597;-1;1.000000;0
84;1527559443.253666;54;1;0.000000;1
85;1527559443.355176;1152;-1;2.000000;0
86;1527559443.403641;66;1;0.000000;1
87;1527559443.460046;66;-1;0.000000;1
88;1527559443.460341;1152;1;2.000000;0
89;1527559443.517926;1454;-1;2.000000;0
90;1527559443.518301;66;1;0.000000;1
91;1527559443.643063;821;-1;1.000000;0
93;1527559443.699803;66;-1;0.000000;1
94;1527559443.701513;1454;-1;2.000000;0
96;1527559443.705623;609;1;1.000000;0
97;1527559443.882886;278;-1;0.000000;0
98;1527559443.922685;66;1;0.000000;1
99;1527559443.986565;66;-1;0.000000;1
100;1527559443.986858;609;1;1.000000;0
101;1527559444.162130;609;-1;1.000000;0
102;1527559444.162491;66;1;0.000000;1
103;1527559444.226343;66;-1;0.000000;1
108;1527559444.305777;609;1;1.000000;0
110;1527559444.401943;1152;-1;2.000000;0
111;1527559444.402231;66;1;0.000000;1
112;1527559444.435745;1454;1;2.000000;0
113;1527559444.545157;66;-1;0.000000;1
114;1527559444.545466;307;1;0.000000;0
115;1527559444.641816;609;-1;1.000000;0
116;1527559444.675194;66;-1;0.000000;1
117;1527559444.675477;66;1;0.000000;1
119;1527559444.785285;609;1;1.000000;0
120;1527559444.915018;609;-1;1.000000;0
121;1527559444.954710;66;1;0.000000;1
122;1527559444.997871;2842;-1;5.000000;0
124;1527559445.024632;66;-1;0.000000;1
125;1527559445.087315;1454;-1;2.000000;0
127;1527559445.194313;1158;-1;2.000000;0
129;1527559445.195354;609;1;1.000000;0
130;1527559445.434879;66;-1;0.000000;1
131;1527559445.435169;1123;1;2.000000;0
132;1527559445.558101;609;-1;1.000000;0
133;1527559445.597724;66;1;0.000000;1
134;1527559445.674539;66;-1;0.000000;1
135;1527559445.837234;609;-1;1.000000;0
137;1527559445.849448;2842;-1;5.000000;0
139;1527559445.858192;2842;-1;5.000000;0
141;1527559445.875597;1454;-1;2.000000;0
142;1527559445.875638;2842;-1;5.000000;0
145;1527559445.893141;2842;-1;5.000000;0
147;1527559445.910675;1454;-1;2.000000;0
149;1527559445.981025;609;1;1.000000;0
150;1527559446.018896;4230;-1;8.000000;0
151;1527559446.019209;66;1;0.000000;1
152;1527559446.027652;2842;-1;5.000000;0
154;1527559446.045103;1454;-1;2.000000;0
155;1527559446.045137;2842;-1;5.000000;0
158;1527559446.077009;1454;-1;2.000000;0
160;1527559446.089312;2842;-1;5.000000;0
162;1527559446.103265;2842;-1;5.000000;0
164;1527559446.120736;2842;-1;5.000000;0
166;1527559446.138207;2842;-1;5.000000;0
168;1527559446.148828;1454;1;2.000000;0
169;1527559446.155715;2842;-1;5.000000;0
170;1527559446.156058;66;1;0.000000;1
171;1527559446.173179;2842;-1;5.000000;0
173;1527559446.190670;2842;-1;5.000000;0
175;1527559446.208151;2842;-1;5.000000;0
177;1527559446.225720;2842;-1;5.000000;0
178;1527559446.225743;66;-1;0.000000;1
180;1527559446.225925;1364;1;2.000000;0
181;1527559446.258676;2842;-1;5.000000;0
182;1527559446.258910;66;1;0.000000;1
183;1527559446.267443;2842;-1;5.000000;0
185;1527559446.284995;2842;-1;5.000000;0
187;1527559446.302055;2842;-1;5.000000;0
