packet_index;timestamp;length;direction;num_cells;ack
0;1527558801.589593;202;1;0.000000;0
1;1527558801.589781;66;1;0.000000;1
6;1527558803.986966;74;1;0.000000;0
7;1527558804.333096;74;-1;0.000000;1
8;1527558804.333266;66;1;0.000000;1
9;1527558804.333602;254;1;0.000000;0
11;1527558804.470947;74;1;0.000000;0
12;1527558804.710515;74;-1;0.000000;1
13;1527558804.710794;66;1;0.000000;1
14;1527558804.710818;267;1;0.000000;0
18;1527558805.400072;1068;-1;1.000000;0
19;1527558805.400380;66;1;0.000000;1
20;1527558805.401100;192;1;0.000000;0
21;1527558805.639083;1072;-1;1.000000;0
22;1527558805.639406;66;1;0.000000;1
23;1527558805.640520;192;1;0.000000;0
24;1527558805.747187;117;-1;0.000000;0
25;1527558805.747615;106;1;0.000000;0
26;1527558805.879999;117;-1;0.000000;0
27;1527558805.880517;106;1;0.000000;0
28;1527558806.094347;2112;-1;3.000000;0
29;1527558806.094584;66;1;0.000000;1
30;1527558806.095744;1123;1;2.000000;0
31;1527558806.120455;2129;-1;4.000000;0
32;1527558806.120801;66;1;0.000000;1
33;1527558806.121844;1637;1;3.000000;0
34;1527558806.361240;66;-1;0.000000;1
35;1527558806.373712;1123;-1;2.000000;0
36;1527558806.375053;1123;1;2.000000;0
38;1527558806.442247;609;-1;1.000000;0
39;1527558806.443071;1123;1;2.000000;0
40;1527558806.655158;66;-1;0.000000;1
41;1527558806.655459;609;1;1.000000;0
42;1527558806.714494;609;-1;1.000000;0
43;1527558806.754206;66;1;0.000000;1
44;1527558806.789591;4143;-1;7.000000;0
45;1527558806.789627;5858;-1;11.000000;0
46;1527558806.789770;66;1;0.000000;1
49;1527558806.894358;66;-1;0.000000;1
50;1527558806.894680;609;1;1.000000;0
51;1527558806.993280;1152;-1;2.000000;0
52;1527558806.993533;66;1;0.000000;1
53;1527558807.133680;66;-1;0.000000;1
54;1527558807.133970;1152;1;2.000000;0
55;1527558807.135308;5858;-1;11.000000;0
56;1527558807.135495;1514;-1;2.000000;0
58;1527558807.135518;1514;-1;2.000000;0
59;1527558807.135538;1244;-1;2.000000;0
61;1527558807.142911;2962;-1;5.000000;0
