packet_index;timestamp;length;direction;num_cells;ack
100;1527560290.961254;609;1;1.000000;0
101;1527560291.105272;2842;-1;5.000000;0
102;1527560291.105534;66;1;0.000000;1
103;1527560291.199782;917;-1;1.000000;0
104;1527560291.203348;609;1;1.000000;0
105;1527560291.482805;66;-1;0.000000;1
106;1527560291.483072;1152;1;2.000000;0
107;1527560291.585731;609;-1;1.000000;0
108;1527560291.625964;66;1;0.000000;1
109;1527560291.721632;66;-1;0.000000;1
110;1527560291.864431;609;-1;1.000000;0
112;1527560291.865366;609;1;1.000000;0
113;1527560291.910835;2842;-1;5.000000;0
114;1527560291.911152;66;1;0.000000;1
115;1527560291.920388;2842;-1;5.000000;0
117;1527560291.929093;1454;-1;2.000000;0
118;1527560291.946528;2842;-1;5.000000;0
120;1527560291.964068;1454;-1;2.000000;0
121;1527560291.984519;1454;-1;2.000000;0
124;1527560292.103167;540;-1;0.000000;0
125;1527560292.103722;66;-1;0.000000;1
126;1527560292.137030;2842;-1;5.000000;0
128;1527560292.177290;2842;-1;5.000000;0
130;1527560292.182828;609;1;1.000000;0
131;1527560292.185991;4230;-1;8.000000;0
132;1527560292.186206;66;1;0.000000;1
133;1527560292.203404;1454;-1;2.000000;0
135;1527560292.220814;2842;-1;5.000000;0
137;1527560292.238210;4230;-1;8.000000;0
139;1527560292.255626;4230;-1;8.000000;0
141;1527560292.256589;1454;1;2.000000;0
142;1527560292.273048;2842;-1;5.000000;0
143;1527560292.273279;66;1;0.000000;1
144;1527560292.290426;2842;-1;5.000000;0
146;1527560292.307869;2842;-1;5.000000;0
148;1527560292.325285;2842;-1;5.000000;0
150;1527560292.325703;1454;1;2.000000;0
151;1527560292.342677;2842;-1;5.000000;0
152;1527560292.342938;66;1;0.000000;1
153;1527560292.375878;2842;-1;5.000000;0
155;1527560292.387429;2842;-1;5.000000;0
157;1527560292.400763;2842;-1;5.000000;0
159;1527560292.417291;2842;-1;5.000000;0
161;1527560292.433842;2842;-1;5.000000;0
163;1527560292.449988;2842;-1;5.000000;0
164;1527560292.450190;1062;1;1.000000;0
165;1527560292.466126;2842;-1;5.000000;0
166;1527560292.466336;66;1;0.000000;1
167;1527560292.481510;2842;-1;5.000000;0
169;1527560292.494847;2842;-1;5.000000;0
171;1527560292.508133;2842;-1;5.000000;0
173;1527560292.521361;2842;-1;5.000000;0
175;1527560292.533210;2842;-1;5.000000;0
177;1527560292.544572;2842;-1;5.000000;0
179;1527560292.555871;2842;-1;5.000000;0
181;1527560292.566765;2842;-1;5.000000;0
183;1527560292.577305;2842;-1;5.000000;0
185;1527560292.587859;2842;-1;5.000000;0
187;1527560292.598038;2842;-1;5.000000;0
188;1527560292.598067;2842;-1;5.000000;0
191;1527560292.608297;2842;-1;5.000000;0
193;1527560292.608746;1454;1;2.000000;0
194;1527560292.618492;2842;-1;5.000000;0
195;1527560292.618682;66;1;0.000000;1
196;1527560292.626132;2842;-1;5.000000;0
198;1527560292.633254;2842;-1;5.000000;0
200;1527560292.640348;2842;-1;5.000000;0
202;1527560292.646952;2842;-1;5.000000;0
204;1527560292.653566;2842;-1;5.000000;0
206;1527560292.660184;2842;-1;5.000000;0
208;1527560292.666035;2842;-1;5.000000;0
210;1527560292.671848;2842;-1;5.000000;0
212;1527560292.677660;2842;-1;5.000000;0
214;1527560292.683524;2842;-1;5.000000;0
216;1527560292.689311;2842;-1;5.000000;0
218;1527560292.695133;2842;-1;5.000000;0
220;1527560292.701006;2842;-1;5.000000;0
221;1527560292.701303;850;1;1.000000;0
222;1527560292.706832;2842;-1;5.000000;0
223;1527560292.706978;66;1;0.000000;1
224;1527560292.712638;2842;-1;5.000000;0
226;1527560292.718468;2842;-1;5.000000;0
228;1527560292.724303;2842;-1;5.000000;0
230;1527560292.730111;2842;-1;5.000000;0
232;1527560292.735963;2842;-1;5.000000;0
234;1527560292.741795;2842;-1;5.000000;0
236;1527560292.747625;2842;-1;5.000000;0
238;1527560292.753439;2842;-1;5.000000;0
239;1527560292.753468;2842;-1;5.000000;0
242;1527560292.759256;2842;-1;5.000000;0
244;1527560292.765102;2842;-1;5.000000;0
246;1527560292.770962;2842;-1;5.000000;0
248;1527560292.776739;2842;-1;5.000000;0
250;1527560292.777330;1454;1;2.000000;0
251;1527560292.782558;2842;-1;5.000000;0
252;1527560292.782744;66;1;0.000000;1
253;1527560292.788410;2842;-1;5.000000;0
255;1527560292.794224;2842;-1;5.000000;0
257;1527560292.800054;2842;-1;5.000000;0
259;1527560292.806018;2842;-1;5.000000;0
261;1527560292.811718;2842;-1;5.000000;0
263;1527560292.817541;2842;-1;5.000000;0
265;1527560292.823241;2842;-1;5.000000;0
267;1527560292.829009;2842;-1;5.000000;0
269;1527560292.834578;2842;-1;5.000000;0
271;1527560292.840206;2842;-1;5.000000;0
273;1527560292.845553;2842;-1;5.000000;0
275;1527560292.850887;2842;-1;5.000000;0
277;1527560292.856224;2842;-1;5.000000;0
279;1527560292.861521;2842;-1;5.000000;0
281;1527560292.866489;2842;-1;5.000000;0
283;1527560292.871476;2842;-1;5.000000;0
285;1527560292.876476;2842;-1;5.000000;0
287;1527560292.876861;1454;1;2.000000;0
288;1527560292.880729;2842;-1;5.000000;0
289;1527560292.880934;66;1;0.000000;1
290;1527560292.884935;2842;-1;5.000000;0
291;1527560292.884964;2842;-1;5.000000;0
294;1527560292.889118;2842;-1;5.000000;0
296;1527560292.893210;2842;-1;5.000000;0
298;1527560292.897333;2842;-1;5.000000;0
300;1527560292.901461;2842;-1;5.000000;0
302;1527560292.905544;2842;-1;5.000000;0
304;1527560292.909592;2842;-1;5.000000;0
306;1527560292.913637;2842;-1;5.000000;0
308;1527560292.915065;1454;1;2.000000;0
309;1527560292.917343;2842;-1;5.000000;0
310;1527560292.917465;66;1;0.000000;1
311;1527560292.921028;2842;-1;5.000000;0
313;1527560292.924692;2842;-1;5.000000;0
315;1527560292.928255;2286;-1;4.000000;0
317;1527560292.961126;2842;1;5.000000;0
318;1527560292.970878;2842;1;5.000000;0
319;1527560292.982831;66;-1;0.000000;1
320;1527560292.982954;435;1;0.000000;0
329;1527560293.375759;609;-1;1.000000;0
330;1527560293.416014;66;1;0.000000;1
331;1527560293.451485;5618;-1;10.000000;0
334;1527560293.452369;1454;-1;2.000000;0
336;1527560293.454226;2842;-1;5.000000;0
338;1527560293.456071;4230;-1;8.000000;0
341;1527560293.457954;1454;-1;2.000000;0
343;1527560293.459800;2842;-1;5.000000;0
345;1527560293.461748;1454;-1;2.000000;0
347;1527560293.492941;2842;-1;5.000000;0
349;1527560293.493915;1454;-1;2.000000;0
351;1527560293.495735;2842;-1;5.000000;0
353;1527560293.496171;609;1;1.000000;0
354;1527560293.497645;4230;-1;8.000000;0
355;1527560293.497788;66;1;0.000000;1
356;1527560293.499505;2842;-1;5.000000;0
358;1527560293.501319;2842;-1;5.000000;0
360;1527560293.503203;2842;-1;5.000000;0
362;1527560293.505013;2842;-1;5.000000;0
364;1527560293.506911;2842;-1;5.000000;0
366;1527560293.508792;1454;-1;2.000000;0
367;1527560293.517379;2842;1;5.000000;0
368;1527560293.523341;2842;-1;5.000000;0
369;1527560293.523565;66;1;0.000000;1
370;1527560293.524250;1454;-1;2.000000;0
371;1527560293.526110;2842;-1;5.000000;0
373;1527560293.526546;1454;1;2.000000;0
374;1527560293.533449;2842;-1;5.000000;0
375;1527560293.533655;66;1;0.000000;1
376;1527560293.534427;4230;-1;8.000000;0
378;1527560293.536232;1454;-1;2.000000;0
380;1527560293.538135;2842;-1;5.000000;0
382;1527560293.539970;2842;-1;5.000000;0
384;1527560293.541827;2842;-1;5.000000;0
386;1527560293.543681;2842;-1;5.000000;0
387;1527560293.543710;2842;-1;5.000000;0
390;1527560293.545542;1454;-1;2.000000;0
391;1527560293.563396;2842;-1;5.000000;0
393;1527560293.564322;4230;-1;8.000000;0
395;1527560293.564672;1454;1;2.000000;0
396;1527560293.566208;1454;-1;2.000000;0
397;1527560293.568040;2842;-1;5.000000;0
398;1527560293.568301;66;1;0.000000;1
399;1527560293.569916;2842;-1;5.000000;0
401;1527560293.571749;2842;-1;5.000000;0
403;1527560293.573592;2842;-1;5.000000;0
405;1527560293.575587;1454;-1;2.000000;0
406;1527560293.593869;2842;-1;5.000000;0
408;1527560293.594778;1454;-1;2.000000;0
410;1527560293.596630;1454;-1;2.000000;0
411;1527560293.603459;2842;-1;5.000000;0
413;1527560293.604335;4230;-1;8.000000;0
415;1527560293.606215;1454;-1;2.000000;0
416;1527560293.608053;2842;-1;5.000000;0
418;1527560293.609942;2842;-1;5.000000;0
420;1527560293.611790;2842;-1;5.000000;0
422;1527560293.613655;2842;-1;5.000000;0
424;1527560293.615493;2842;-1;5.000000;0
426;1527560293.617340;2842;-1;5.000000;0
428;1527560293.619208;2842;-1;5.000000;0
430;1527560293.619618;1454;1;2.000000;0
431;1527560293.634617;2842;-1;5.000000;0
432;1527560293.634804;66;1;0.000000;1
433;1527560293.638583;4230;-1;8.000000;0
434;1527560293.638632;1454;-1;2.000000;0
436;1527560293.639264;5618;-1;10.000000;0
438;1527560293.641178;2842;-1;5.000000;0
440;1527560293.642983;2842;-1;5.000000;0
442;1527560293.644824;2842;-1;5.000000;0
444;1527560293.646685;2842;-1;5.000000;0
446;1527560293.648547;1454;-1;2.000000;0
447;1527560293.649057;1454;1;2.000000;0
448;1527560293.654422;356;-1;0.000000;0
449;1527560293.664555;2842;-1;5.000000;0
450;1527560293.664781;66;1;0.000000;1
451;1527560293.665490;2842;-1;5.000000;0
453;1527560293.667339;4230;-1;8.000000;0
455;1527560293.669201;1454;-1;2.000000;0
457;1527560293.675554;2842;-1;5.000000;0
459;1527560293.676530;4230;-1;8.000000;0
461;1527560293.678406;1454;-1;2.000000;0
462;1527560293.680201;2842;-1;5.000000;0
464;1527560293.682083;2842;-1;5.000000;0
466;1527560293.683922;2842;-1;5.000000;0
468;1527560293.686409;1454;1;2.000000;0
469;1527560293.707923;2842;-1;5.000000;0
470;1527560293.708215;66;1;0.000000;1
471;1527560293.708831;1454;-1;2.000000;0
472;1527560293.710711;2842;-1;5.000000;0
474;1527560293.712564;4230;-1;8.000000;0
476;1527560293.714441;2842;-1;5.000000;0
478;1527560293.716265;2842;-1;5.000000;0
480;1527560293.718140;2842;-1;5.000000;0
482;1527560293.719960;2842;-1;5.000000;0
484;1527560293.721848;2842;-1;5.000000;0
486;1527560293.723705;2842;-1;5.000000;0
488;1527560293.725591;2842;-1;5.000000;0
490;1527560293.727421;2842;-1;5.000000;0
492;1527560293.734607;66;-1;0.000000;1
493;1527560293.734874;1036;1;1.000000;0
494;1527560293.736719;2842;-1;5.000000;0
495;1527560293.736839;66;1;0.000000;1
496;1527560293.737610;2842;-1;5.000000;0
497;1527560293.737645;1454;-1;2.000000;0
499;1527560293.739572;1454;-1;2.000000;0
500;1527560293.748140;2842;-1;5.000000;0
502;1527560293.749077;4230;-1;8.000000;0
504;1527560293.750936;1454;-1;2.000000;0
505;1527560293.752789;2842;-1;5.000000;0
507;1527560293.754658;2842;-1;5.000000;0
509;1527560293.756501;2842;-1;5.000000;0
511;1527560293.758413;2842;-1;5.000000;0
512;1527560293.758436;66;-1;0.000000;1
514;1527560293.758778;1454;1;2.000000;0
515;1527560293.760233;1454;-1;2.000000;0
516;1527560293.780252;2842;-1;5.000000;0
517;1527560293.780528;66;1;0.000000;1
518;1527560293.781170;2842;-1;5.000000;0
520;1527560293.783005;1454;-1;2.000000;0
521;1527560293.784871;2842;-1;5.000000;0
522;1527560293.784901;2842;-1;5.000000;0
525;1527560293.786745;2842;-1;5.000000;0
527;1527560293.788607;2842;-1;5.000000;0
529;1527560293.790455;2842;-1;5.000000;0
531;1527560293.792299;2842;-1;5.000000;0
533;1527560293.794190;2842;-1;5.000000;0
535;1527560293.796049;2842;-1;5.000000;0
537;1527560293.797880;2842;-1;5.000000;0
539;1527560293.799744;1454;-1;2.000000;0
540;1527560293.810816;2842;-1;5.000000;0
542;1527560293.811657;1454;-1;2.000000;0
543;1527560293.821181;2842;-1;5.000000;0
545;1527560293.822109;1454;-1;2.000000;0
546;1527560293.823956;2842;-1;5.000000;0
548;1527560293.825881;4230;-1;8.000000;0
550;1527560293.827672;2842;-1;5.000000;0
552;1527560293.829552;2842;-1;5.000000;0
554;1527560293.831383;2842;-1;5.000000;0
556;1527560293.833226;2842;-1;5.000000;0
558;1527560293.834792;1454;1;2.000000;0
559;1527560293.834995;2842;-1;5.000000;0
560;1527560293.835087;66;1;0.000000;1
561;1527560293.836965;2842;-1;5.000000;0
563;1527560293.841038;2842;-1;5.000000;0
565;1527560293.841985;1454;-1;2.000000;0
566;1527560293.850110;2842;-1;5.000000;0
568;1527560293.851025;1454;-1;2.000000;0
569;1527560293.852898;2842;-1;5.000000;0
571;1527560293.854754;4230;-1;8.000000;0
573;1527560293.858517;2842;-1;5.000000;0
574;1527560293.858567;1454;-1;2.000000;0
575;1527560293.858588;1454;-1;2.000000;0
578;1527560293.860335;2842;-1;5.000000;0
580;1527560293.862249;2842;-1;5.000000;0
582;1527560293.864033;2842;-1;5.000000;0
584;1527560293.865904;2842;-1;5.000000;0
586;1527560293.867751;1454;-1;2.000000;0
587;1527560293.869239;1454;1;2.000000;0
588;1527560293.890427;2842;-1;5.000000;0
589;1527560293.890715;66;1;0.000000;1
590;1527560293.891342;1454;-1;2.000000;0
591;1527560293.893192;2842;-1;5.000000;0
593;1527560293.895066;4230;-1;8.000000;0
595;1527560293.896922;2842;-1;5.000000;0
597;1527560293.898787;2842;-1;5.000000;0
599;1527560293.900659;2842;-1;5.000000;0
601;1527560293.902508;2842;-1;5.000000;0
603;1527560293.904350;2842;-1;5.000000;0
605;1527560293.906139;2842;-1;5.000000;0
607;1527560293.907888;2842;-1;5.000000;0
609;1527560293.909621;2842;-1;5.000000;0
611;1527560293.911352;2842;-1;5.000000;0
613;1527560293.913022;2842;-1;5.000000;0
615;1527560293.914749;2224;-1;4.000000;0
617;1527560293.920311;2842;-1;5.000000;0
619;1527560293.921127;2842;-1;5.000000;0
621;1527560293.921510;1454;1;2.000000;0
622;1527560293.922754;1454;-1;2.000000;0
623;1527560293.924451;2842;-1;5.000000;0
624;1527560293.924760;66;1;0.000000;1
625;1527560293.926203;2842;-1;5.000000;0
627;1527560293.927752;2842;-1;5.000000;0
629;1527560293.929438;2842;-1;5.000000;0
631;1527560293.931125;2842;-1;5.000000;0
633;1527560293.931540;1454;1;2.000000;0
634;1527560293.932662;2842;-1;5.000000;0
635;1527560293.932854;66;1;0.000000;1
636;1527560293.934412;2842;-1;5.000000;0
638;1527560293.936053;1454;-1;2.000000;0
639;1527560293.962721;2842;-1;5.000000;0
641;1527560293.963307;2842;-1;5.000000;0
642;1527560293.963340;1454;-1;2.000000;0
644;1527560293.964641;1454;-1;2.000000;0
645;1527560293.966119;2842;-1;5.000000;0
647;1527560293.967559;2842;-1;5.000000;0
649;1527560293.968694;2842;-1;5.000000;0
651;1527560293.970154;2842;-1;5.000000;0
653;1527560293.971507;2842;-1;5.000000;0
655;1527560293.972724;2842;-1;5.000000;0
657;1527560293.974205;2842;-1;5.000000;0
659;1527560293.975619;2842;-1;5.000000;0
661;1527560293.976692;2842;-1;5.000000;0
662;1527560293.976829;699;1;1.000000;0
663;1527560293.978044;2842;-1;5.000000;0
664;1527560293.978163;66;1;0.000000;1
665;1527560293.979317;2842;-1;5.000000;0
667;1527560293.993707;2842;-1;5.000000;0
669;1527560293.994327;1454;-1;2.000000;0
670;1527560293.995750;2842;-1;5.000000;0
672;1527560293.996715;2842;-1;5.000000;0
673;1527560293.996746;1454;-1;2.000000;0
675;1527560293.998084;2842;-1;5.000000;0
677;1527560293.999306;2842;-1;5.000000;0
679;1527560294.000533;2842;-1;5.000000;0
681;1527560294.001718;2842;-1;5.000000;0
683;1527560294.003093;2842;-1;5.000000;0
685;1527560294.004290;2842;-1;5.000000;0
687;1527560294.005575;2842;-1;5.000000;0
689;1527560294.006689;2842;-1;5.000000;0
691;1527560294.007169;1454;1;2.000000;0
692;1527560294.008000;2842;-1;5.000000;0
693;1527560294.008188;66;1;0.000000;1
695;1527560294.014385;2842;-1;5.000000;0
697;1527560294.015018;1454;-1;2.000000;0
698;1527560294.033458;2842;-1;5.000000;0
700;1527560294.034096;1454;-1;2.000000;0
701;1527560294.035331;2842;-1;5.000000;0
703;1527560294.036540;2842;-1;5.000000;0
704;1527560294.036573;1454;-1;2.000000;0
706;1527560294.037762;2842;-1;5.000000;0
708;1527560294.039064;2842;-1;5.000000;0
710;1527560294.040300;2842;-1;5.000000;0
712;1527560294.041544;2842;-1;5.000000;0
714;1527560294.042722;2842;-1;5.000000;0
716;1527560294.044049;2842;-1;5.000000;0
718;1527560294.045276;2842;-1;5.000000;0
720;1527560294.046557;2842;-1;5.000000;0
722;1527560294.047700;2842;-1;5.000000;0
724;1527560294.049023;1454;-1;2.000000;0
725;1527560294.054458;2842;-1;5.000000;0
727;1527560294.054946;1454;-1;2.000000;0
728;1527560294.064291;2842;-1;5.000000;0
730;1527560294.064834;2842;-1;5.000000;0
731;1527560294.064865;1454;-1;2.000000;0
733;1527560294.065464;1454;1;2.000000;0
734;1527560294.066195;1454;-1;2.000000;0
735;1527560294.067442;2842;-1;5.000000;0
736;1527560294.067632;66;1;0.000000;1
737;1527560294.068629;2842;-1;5.000000;0
739;1527560294.069923;2842;-1;5.000000;0
741;1527560294.071204;2842;-1;5.000000;0
743;1527560294.072421;2842;-1;5.000000;0
744;1527560294.072443;2842;-1;5.000000;0
747;1527560294.073573;2842;-1;5.000000;0
749;1527560294.074752;1454;-1;2.000000;0
750;1527560294.088376;2842;-1;5.000000;0
752;1527560294.088820;1454;-1;2.000000;0
753;1527560294.098554;2842;-1;5.000000;0
755;1527560294.099005;1454;-1;2.000000;0
756;1527560294.100293;2842;-1;5.000000;0
758;1527560294.101469;4230;-1;8.000000;0
760;1527560294.101881;1454;1;2.000000;0
761;1527560294.102547;2842;-1;5.000000;0
762;1527560294.102667;66;1;0.000000;1
763;1527560294.103714;2842;-1;5.000000;0
765;1527560294.104937;2842;-1;5.000000;0
767;1527560294.106111;2842;-1;5.000000;0
769;1527560294.107289;2842;-1;5.000000;0
771;1527560294.108416;2842;-1;5.000000;0
773;1527560294.109537;2842;-1;5.000000;0
775;1527560294.110635;2842;-1;5.000000;0
777;1527560294.111811;2842;-1;5.000000;0
779;1527560294.112250;2842;1;5.000000;0
780;1527560294.113051;4230;-1;8.000000;0
781;1527560294.113233;66;1;0.000000;1
782;1527560294.114237;2842;-1;5.000000;0
784;1527560294.121869;1454;1;2.000000;0
785;1527560294.130075;2842;-1;5.000000;0
786;1527560294.130383;66;1;0.000000;1
787;1527560294.130529;1454;-1;2.000000;0
788;1527560294.131709;2842;-1;5.000000;0
790;1527560294.132945;4230;-1;8.000000;0
792;1527560294.134120;2842;-1;5.000000;0
794;1527560294.135290;2842;-1;5.000000;0
796;1527560294.136451;2842;-1;5.000000;0
798;1527560294.137537;2842;-1;5.000000;0
800;1527560294.138764;2842;-1;5.000000;0
802;1527560294.139866;2842;-1;5.000000;0
804;1527560294.141115;2842;-1;5.000000;0
806;1527560294.142250;2842;-1;5.000000;0
808;1527560294.151911;2842;-1;5.000000;0
810;1527560294.152262;1454;-1;2.000000;0
811;1527560294.152295;2842;-1;5.000000;0
813;1527560294.153541;1454;-1;2.000000;0
815;1527560294.154530;202;-1;0.000000;0
816;1527560294.155027;1454;1;2.000000;0
817;1527560294.170041;66;-1;0.000000;1
818;1527560294.172345;2842;-1;5.000000;0
819;1527560294.172641;66;1;0.000000;1
820;1527560294.172868;2842;-1;5.000000;0
822;1527560294.173424;1454;1;2.000000;0
823;1527560294.174032;4230;-1;8.000000;0
824;1527560294.174166;66;1;0.000000;1
825;1527560294.175162;2842;-1;5.000000;0
827;1527560294.176242;2842;-1;5.000000;0
829;1527560294.177356;2842;-1;5.000000;0
831;1527560294.178473;2842;-1;5.000000;0
833;1527560294.179562;2842;-1;5.000000;0
835;1527560294.180628;2842;-1;5.000000;0
837;1527560294.181745;2842;-1;5.000000;0
839;1527560294.183273;2842;-1;5.000000;0
841;1527560294.184017;2842;-1;5.000000;0
843;1527560294.185091;1454;-1;2.000000;0
844;1527560294.199983;2842;-1;5.000000;0
846;1527560294.200403;1454;-1;2.000000;0
847;1527560294.201612;2842;-1;5.000000;0
849;1527560294.202696;4230;-1;8.000000;0
851;1527560294.220273;2842;-1;5.000000;0
852;1527560294.220453;162;1;0.000000;0
853;1527560294.220709;2842;-1;5.000000;0
854;1527560294.220744;1454;-1;2.000000;0
855;1527560294.220834;66;1;0.000000;1
856;1527560294.221923;1454;-1;2.000000;0
858;1527560294.222953;2842;-1;5.000000;0
860;1527560294.224010;2842;-1;5.000000;0
862;1527560294.225025;2842;-1;5.000000;0
864;1527560294.226134;2842;-1;5.000000;0
866;1527560294.227172;2842;-1;5.000000;0
868;1527560294.228229;2842;-1;5.000000;0
870;1527560294.229290;2842;-1;5.000000;0
872;1527560294.230382;2842;-1;5.000000;0
874;1527560294.230775;1454;1;2.000000;0
875;1527560294.231514;2842;-1;5.000000;0
876;1527560294.231672;66;1;0.000000;1
877;1527560294.234406;1454;-1;2.000000;0
878;1527560294.234431;1454;-1;2.000000;0
880;1527560294.241693;4230;-1;8.000000;0
882;1527560294.242096;2842;-1;5.000000;0
884;1527560294.243288;1454;-1;2.000000;0
885;1527560294.252273;2842;-1;5.000000;0
887;1527560294.252662;1454;-1;2.000000;0
888;1527560294.263805;2842;-1;5.000000;0
890;1527560294.264178;2842;-1;5.000000;0
891;1527560294.264205;1454;-1;2.000000;0
892;1527560294.264223;1454;1;2.000000;0
893;1527560294.264312;66;1;0.000000;1
894;1527560294.265381;1454;-1;2.000000;0
896;1527560294.284706;2842;-1;5.000000;0
898;1527560294.285073;2842;-1;5.000000;0
899;1527560294.285098;1454;-1;2.000000;0
901;1527560294.286220;1454;-1;2.000000;0
902;1527560294.287236;2842;-1;5.000000;0
904;1527560294.288260;2842;-1;5.000000;0
906;1527560294.289266;2842;-1;5.000000;0
907;1527560294.289296;2842;-1;5.000000;0
910;1527560294.290248;2842;-1;5.000000;0
912;1527560294.291274;2842;-1;5.000000;0
914;1527560294.292290;2842;-1;5.000000;0
916;1527560294.293294;2842;-1;5.000000;0
918;1527560294.294270;2842;-1;5.000000;0
920;1527560294.294605;1454;1;2.000000;0
921;1527560294.295247;1454;-1;2.000000;0
922;1527560294.296259;2842;-1;5.000000;0
923;1527560294.296372;66;1;0.000000;1
924;1527560294.297230;2842;-1;5.000000;0
926;1527560294.323719;2842;-1;5.000000;0
928;1527560294.324112;2842;-1;5.000000;0
929;1527560294.324146;1454;-1;2.000000;0
931;1527560294.325153;1454;-1;2.000000;0
932;1527560294.326137;5618;-1;10.000000;0
934;1527560294.327056;2842;-1;5.000000;0
936;1527560294.350745;66;-1;0.000000;1
937;1527560294.351723;2842;-1;5.000000;0
939;1527560294.352144;2842;-1;5.000000;0
941;1527560294.353187;1454;-1;2.000000;0
942;1527560294.354130;2842;-1;5.000000;0
944;1527560294.355313;2842;-1;5.000000;0
946;1527560294.356004;2842;-1;5.000000;0
948;1527560294.356976;2842;-1;5.000000;0
950;1527560294.357908;2842;-1;5.000000;0
952;1527560294.358744;2842;-1;5.000000;0
954;1527560294.362172;1454;1;2.000000;0
955;1527560294.364771;2842;-1;5.000000;0
956;1527560294.364997;66;1;0.000000;1
957;1527560294.365120;2842;-1;5.000000;0
959;1527560294.366162;4230;-1;8.000000;0
961;1527560294.367143;2842;-1;5.000000;0
963;1527560294.368054;2842;-1;5.000000;0
965;1527560294.369008;2842;-1;5.000000;0
967;1527560294.369893;1454;-1;2.000000;0
968;1527560294.386906;2842;-1;5.000000;0
970;1527560294.387238;1454;-1;2.000000;0
971;1527560294.388264;1454;-1;2.000000;0
973;1527560294.393583;562;-1;0.000000;0
974;1527560294.397631;1454;-1;2.000000;0
976;1527560294.406975;2842;-1;5.000000;0
978;1527560294.407329;1454;1;2.000000;0
979;1527560294.409215;4230;-1;8.000000;0
980;1527560294.409379;66;1;0.000000;1
981;1527560294.409468;1454;-1;2.000000;0
982;1527560294.409514;2842;-1;5.000000;0
985;1527560294.410048;2842;-1;5.000000;0
