packet_index;timestamp;length;direction;num_cells;ack
0;1527559012.775432;202;1;0.000000;0
1;1527559012.775644;66;1;0.000000;1
8;1527559015.496686;74;1;0.000000;0
9;1527559015.736740;74;-1;0.000000;1
10;1527559015.737048;66;1;0.000000;1
11;1527559015.737380;259;1;0.000000;0
12;1527559015.978029;66;-1;0.000000;1
13;1527559015.979939;1072;-1;1.000000;0
14;1527559015.980059;66;1;0.000000;1
15;1527559015.980900;192;1;0.000000;0
16;1527559016.220928;117;-1;0.000000;0
17;1527559016.221434;106;1;0.000000;0
19;1527559016.466010;2129;-1;4.000000;0
20;1527559016.466330;66;1;0.000000;1
21;1527559016.467495;1123;1;2.000000;0
22;1527559016.719096;609;-1;1.000000;0
23;1527559016.719419;609;1;1.000000;0
24;1527559016.966287;609;-1;1.000000;0
25;1527559016.966554;609;1;1.000000;0
26;1527559017.248159;66;-1;0.000000;1
27;1527559017.248440;609;1;1.000000;0
28;1527559017.313408;609;-1;1.000000;0
29;1527559017.352970;66;1;0.000000;1
30;1527559017.487836;66;-1;0.000000;1
31;1527559017.488107;609;1;1.000000;0
32;1527559017.594628;609;-1;1.000000;0
33;1527559017.594907;66;1;0.000000;1
34;1527559017.727467;66;-1;0.000000;1
35;1527559017.727806;1152;1;2.000000;0
36;1527559017.870292;609;-1;1.000000;0
37;1527559017.870504;66;1;0.000000;1
38;1527559017.967300;66;-1;0.000000;1
40;1527559018.109984;609;-1;1.000000;0
42;1527559018.110913;609;1;1.000000;0
43;1527559018.349601;609;-1;1.000000;0
44;1527559018.350269;66;-1;0.000000;1
45;1527559018.389009;66;1;0.000000;1
47;1527559018.496091;609;1;1.000000;0
48;1527559018.628383;609;-1;1.000000;0
49;1527559018.628694;66;1;0.000000;1
50;1527559018.735424;66;-1;0.000000;1
51;1527559018.735700;609;1;1.000000;0
52;1527559018.868087;609;-1;1.000000;0
53;1527559018.868375;66;1;0.000000;1
54;1527559018.975064;66;-1;0.000000;1
55;1527559018.975317;609;1;1.000000;0
56;1527559019.107742;609;-1;1.000000;0
57;1527559019.107868;66;1;0.000000;1
58;1527559019.214677;66;-1;0.000000;1
59;1527559019.214956;1152;1;2.000000;0
60;1527559019.347355;609;-1;1.000000;0
61;1527559019.347570;66;1;0.000000;1
62;1527559019.454392;66;-1;0.000000;1
63;1527559019.454682;609;1;1.000000;0
64;1527559019.521228;1454;1;2.000000;0
65;1527559019.586941;609;-1;1.000000;0
66;1527559019.587229;66;1;0.000000;1
67;1527559019.625520;2842;-1;5.000000;0
69;1527559019.677521;1454;-1;2.000000;0
71;1527559019.694031;66;-1;0.000000;1
72;1527559019.694326;307;1;0.000000;0
74;1527559019.826370;1454;-1;2.000000;0
75;1527559019.826402;284;-1;0.000000;0
76;1527559019.826692;66;1;0.000000;1
77;1527559019.836711;1454;1;2.000000;0
78;1527559019.933717;66;-1;0.000000;1
79;1527559019.934035;278;1;0.000000;0
80;1527559020.066190;609;-1;1.000000;0
81;1527559020.076294;66;-1;0.000000;1
82;1527559020.106046;66;1;0.000000;1
84;1527559020.207526;4230;-1;8.000000;0
86;1527559020.208344;609;1;1.000000;0
87;1527559020.314405;1454;-1;2.000000;0
88;1527559020.327859;1454;1;2.000000;0
89;1527559020.345472;255;-1;0.000000;0
90;1527559020.396058;66;1;0.000000;1
92;1527559020.488253;66;-1;0.000000;1
93;1527559020.488531;278;1;0.000000;0
95;1527559020.635478;609;-1;1.000000;0
96;1527559020.635656;66;1;0.000000;1
97;1527559020.727883;66;-1;0.000000;1
98;1527559020.728215;609;1;1.000000;0
99;1527559020.875181;609;-1;1.000000;0
100;1527559020.875481;66;1;0.000000;1
101;1527559020.967642;66;-1;0.000000;1
102;1527559021.019134;1454;-1;2.000000;0
104;1527559021.020172;609;1;1.000000;0
105;1527559021.114913;821;-1;1.000000;0
106;1527559021.155077;66;1;0.000000;1
107;1527559021.259608;66;-1;0.000000;1
108;1527559021.259914;609;1;1.000000;0
109;1527559021.394428;609;-1;1.000000;0
110;1527559021.394730;66;1;0.000000;1
111;1527559021.499463;66;-1;0.000000;1
112;1527559021.499798;1152;1;2.000000;0
113;1527559021.706864;609;-1;1.000000;0
114;1527559021.707166;66;1;0.000000;1
115;1527559021.739187;66;-1;0.000000;1
116;1527559021.739397;609;1;1.000000;0
117;1527559021.946579;1152;-1;2.000000;0
118;1527559021.978809;66;-1;0.000000;1
119;1527559021.979099;1152;1;2.000000;0
120;1527559022.218544;609;-1;1.000000;0
121;1527559022.258100;66;1;0.000000;1
122;1527559022.420494;4230;-1;8.000000;0
124;1527559022.421510;609;1;1.000000;0
126;1527559022.497424;72;-1;0.000000;0
127;1527559022.537104;66;1;0.000000;1
128;1527559022.701606;66;-1;0.000000;1
129;1527559022.701897;1152;1;2.000000;0
130;1527559022.876694;609;-1;1.000000;0
131;1527559022.877018;66;1;0.000000;1
132;1527559022.941365;66;-1;0.000000;1
133;1527559023.136154;609;-1;1.000000;0
135;1527559023.166429;2842;-1;5.000000;0
137;1527559023.177084;2842;-1;5.000000;0
139;1527559023.192670;1454;-1;2.000000;0
144;1527559023.256020;4230;-1;8.000000;0
148;1527559023.270000;609;1;1.000000;0
149;1527559023.309913;2842;-1;5.000000;0
150;1527559023.310203;66;1;0.000000;1
151;1527559023.320879;2842;-1;5.000000;0
153;1527559023.338860;2842;-1;5.000000;0
155;1527559023.347549;1454;-1;2.000000;0
156;1527559023.365032;2842;-1;5.000000;0
158;1527559023.382497;1454;-1;2.000000;0
159;1527559023.382532;2842;-1;5.000000;0
161;1527559023.399985;1454;-1;2.000000;0
162;1527559023.417463;1454;-1;2.000000;0
163;1527559023.417498;2842;-1;5.000000;0
166;1527559023.434950;2842;-1;5.000000;0
168;1527559023.452458;1454;-1;2.000000;0
170;1527559023.495948;4230;-1;8.000000;0
172;1527559023.504665;2842;-1;5.000000;0
174;1527559023.509453;66;-1;0.000000;1
175;1527559023.509732;1152;1;2.000000;0
176;1527559023.549561;2842;-1;5.000000;0
177;1527559023.549793;66;1;0.000000;1
178;1527559023.558375;2842;-1;5.000000;0
180;1527559023.575835;2842;-1;5.000000;0
182;1527559023.593357;2842;-1;5.000000;0
184;1527559023.610713;2842;-1;5.000000;0
186;1527559023.628302;2842;-1;5.000000;0
188;1527559023.645177;2842;-1;5.000000;0
190;1527559023.662012;2842;-1;5.000000;0
192;1527559023.670332;2842;-1;5.000000;0
194;1527559023.678654;2842;-1;5.000000;0
196;1527559023.687148;2842;-1;5.000000;0
197;1527559023.687176;2842;-1;5.000000;0
200;1527559023.687560;1454;1;2.000000;0
201;1527559023.695262;2842;-1;5.000000;0
202;1527559023.695470;66;1;0.000000;1
203;1527559023.703576;2842;-1;5.000000;0
205;1527559023.711887;2842;-1;5.000000;0
207;1527559023.720198;2842;-1;5.000000;0
209;1527559023.728518;2842;-1;5.000000;0
211;1527559023.736877;2842;-1;5.000000;0
213;1527559023.744812;2842;-1;5.000000;0
215;1527559023.752300;2842;-1;5.000000;0
217;1527559023.759899;2842;-1;5.000000;0
218;1527559023.759922;66;-1;0.000000;1
220;1527559023.760166;850;1;1.000000;0
221;1527559023.767426;2842;-1;5.000000;0
222;1527559023.767609;66;1;0.000000;1
223;1527559023.774937;2842;-1;5.000000;0
225;1527559023.782479;2842;-1;5.000000;0
227;1527559023.790032;2842;-1;5.000000;0
229;1527559023.797315;2842;-1;5.000000;0
231;1527559023.804557;2842;-1;5.000000;0
233;1527559023.811536;2842;-1;5.000000;0
235;1527559023.818549;2842;-1;5.000000;0
237;1527559023.825517;2842;-1;5.000000;0
239;1527559023.833058;2842;-1;5.000000;0
241;1527559023.839399;2842;-1;5.000000;0
243;1527559023.850391;2842;-1;5.000000;0
245;1527559023.853901;2842;-1;5.000000;0
247;1527559023.868087;2842;-1;5.000000;0
249;1527559023.871590;2842;-1;5.000000;0
251;1527559023.884860;5618;-1;10.000000;0
253;1527559023.885301;1454;1;2.000000;0
254;1527559023.901829;2842;-1;5.000000;0
255;1527559023.902010;66;1;0.000000;1
256;1527559023.905292;2842;-1;5.000000;0
258;1527559023.912244;2842;-1;5.000000;0
260;1527559023.919222;2842;-1;5.000000;0
262;1527559023.926015;2842;-1;5.000000;0
264;1527559023.932829;2842;-1;5.000000;0
266;1527559023.939164;2842;-1;5.000000;0
268;1527559023.945352;2842;-1;5.000000;0
270;1527559023.951127;2842;-1;5.000000;0
272;1527559023.956980;2842;-1;5.000000;0
274;1527559023.962531;2842;-1;5.000000;0
276;1527559023.968038;2842;-1;5.000000;0
278;1527559023.973553;2842;-1;5.000000;0
280;1527559023.978923;2842;-1;5.000000;0
282;1527559023.984308;2842;-1;5.000000;0
284;1527559023.989694;2842;-1;5.000000;0
286;1527559023.994746;2842;-1;5.000000;0
