packet_index;timestamp;length;direction;num_cells;ack
0;1527560927.610888;202;1;0.000000;0
1;1527560927.611083;66;1;0.000000;1
5;1527560930.254379;74;1;0.000000;0
6;1527560930.494463;74;-1;0.000000;1
7;1527560930.494635;66;1;0.000000;1
8;1527560930.495567;267;1;0.000000;0
10;1527560931.296967;78;-1;0.000000;1
11;1527560931.431542;1072;-1;1.000000;0
12;1527560931.431849;66;1;0.000000;1
13;1527560931.433159;192;1;0.000000;0
16;1527560931.673193;117;-1;0.000000;0
17;1527560931.673637;106;1;0.000000;0
18;1527560931.914012;2129;-1;4.000000;0
19;1527560931.914361;66;1;0.000000;1
20;1527560931.915529;1637;1;3.000000;0
21;1527560932.155408;66;-1;0.000000;1
22;1527560932.159703;1123;-1;2.000000;0
23;1527560932.161075;1123;1;2.000000;0
24;1527560932.440887;66;-1;0.000000;1
25;1527560932.441178;609;1;1.000000;0
26;1527560932.506374;1123;-1;2.000000;0
27;1527560932.546562;66;1;0.000000;1
28;1527560932.680534;66;-1;0.000000;1
29;1527560932.680817;1123;1;2.000000;0
30;1527560932.785981;609;-1;1.000000;0
31;1527560932.786266;66;1;0.000000;1
32;1527560932.920203;66;-1;0.000000;1
33;1527560932.920494;609;1;1.000000;0
34;1527560933.048794;609;-1;1.000000;0
35;1527560933.049068;66;1;0.000000;1
36;1527560933.160345;66;-1;0.000000;1
37;1527560933.255707;609;1;1.000000;0
38;1527560933.288472;1152;-1;2.000000;0
39;1527560933.288691;66;1;0.000000;1
40;1527560933.495091;66;-1;0.000000;1
41;1527560933.495222;609;1;1.000000;0
42;1527560933.528038;609;-1;1.000000;0
43;1527560933.528313;66;1;0.000000;1
45;1527560933.767639;66;-1;0.000000;1
46;1527560933.767931;609;1;1.000000;0
47;1527560933.859478;609;-1;1.000000;0
48;1527560933.859761;66;1;0.000000;1
49;1527560934.047608;66;-1;0.000000;1
50;1527560934.099612;609;-1;1.000000;0
52;1527560934.100300;609;1;1.000000;0
53;1527560934.254907;1454;1;2.000000;0
54;1527560934.339664;66;-1;0.000000;1
55;1527560934.339917;307;1;0.000000;0
57;1527560934.546572;609;-1;1.000000;0
58;1527560934.579308;66;-1;0.000000;1
59;1527560934.579484;66;1;0.000000;1
60;1527560934.668883;4230;-1;8.000000;0
62;1527560934.669363;609;1;1.000000;0
63;1527560934.723751;1454;-1;2.000000;0
64;1527560934.763604;66;1;0.000000;1
65;1527560934.818815;284;-1;0.000000;0
67;1527560934.822549;1454;1;2.000000;0
68;1527560934.909779;66;-1;0.000000;1
69;1527560934.910059;850;1;1.000000;0
70;1527560935.058402;609;-1;1.000000;0
71;1527560935.062022;66;-1;0.000000;1
72;1527560935.098667;66;1;0.000000;1
74;1527560935.149546;609;1;1.000000;0
75;1527560935.290032;1454;-1;2.000000;0
76;1527560935.290356;66;1;0.000000;1
