packet_index;timestamp;length;direction;num_cells;ack
0;1527562406.159906;66;1;0.000000;1
1;1527562406.167259;202;1;0.000000;0
4;1527562408.457342;74;1;0.000000;0
5;1527562408.696929;74;-1;0.000000;1
6;1527562408.697230;66;1;0.000000;1
7;1527562408.697515;261;1;0.000000;0
9;1527562409.631313;1072;-1;1.000000;0
10;1527562409.631519;66;1;0.000000;1
11;1527562409.632566;192;1;0.000000;0
12;1527562409.873663;117;-1;0.000000;0
13;1527562409.874162;106;1;0.000000;0
15;1527562410.114919;2129;-1;4.000000;0
16;1527562410.115242;66;1;0.000000;1
17;1527562410.116430;2151;1;4.000000;0
18;1527562410.355928;66;-1;0.000000;1
19;1527562410.360842;1637;-1;3.000000;0
20;1527562410.361072;66;1;0.000000;1
21;1527562410.362677;3179;1;6.000000;0
22;1527562410.601785;66;-1;0.000000;1
23;1527562410.609084;4143;-1;7.000000;0
24;1527562410.609125;5618;-1;10.000000;0
25;1527562410.609264;66;1;0.000000;1
28;1527562410.702088;1454;-1;2.000000;0
30;1527562410.848118;502;-1;0.000000;0
32;1527562410.849494;1123;1;2.000000;0
33;1527562411.130747;66;-1;0.000000;1
34;1527562411.131037;609;1;1.000000;0
35;1527562411.211335;1123;-1;2.000000;0
36;1527562411.251162;66;1;0.000000;1
38;1527562411.370055;66;-1;0.000000;1
39;1527562411.489992;609;-1;1.000000;0
41;1527562411.490839;609;1;1.000000;0
42;1527562411.729692;66;-1;0.000000;1
43;1527562411.866046;609;-1;1.000000;0
44;1527562411.866737;609;1;1.000000;0
46;1527562412.105649;66;-1;0.000000;1
47;1527562412.105929;609;1;1.000000;0
48;1527562412.232976;609;-1;1.000000;0
49;1527562412.273175;66;1;0.000000;1
50;1527562412.344780;66;-1;0.000000;1
51;1527562412.364068;609;1;1.000000;0
52;1527562412.512111;609;-1;1.000000;0
53;1527562412.512397;66;1;0.000000;1
54;1527562412.603122;66;-1;0.000000;1
55;1527562412.603429;1152;1;2.000000;0
56;1527562412.751453;609;-1;1.000000;0
57;1527562412.751754;66;1;0.000000;1
58;1527562412.842396;66;-1;0.000000;1
59;1527562412.853100;609;1;1.000000;0
60;1527562412.990701;1152;-1;2.000000;0
61;1527562412.991023;66;1;0.000000;1
62;1527562412.991524;1454;1;2.000000;0
63;1527562413.000729;2842;-1;5.000000;0
64;1527562413.000954;66;1;0.000000;1
65;1527562413.062597;1454;-1;2.000000;0
66;1527562413.091962;66;-1;0.000000;1
67;1527562413.092275;307;1;0.000000;0
68;1527562413.229993;615;-1;1.000000;0
69;1527562413.230528;66;-1;0.000000;1
70;1527562413.270242;66;1;0.000000;1
72;1527562413.331454;1152;1;2.000000;0
73;1527562413.371572;4230;-1;8.000000;0
74;1527562413.371901;66;1;0.000000;1
75;1527562413.509139;615;-1;1.000000;0
77;1527562413.523397;1454;1;2.000000;0
78;1527562413.570358;66;-1;0.000000;1
79;1527562413.570649;821;1;1.000000;0
80;1527562413.748374;609;-1;1.000000;0
81;1527562413.762379;66;-1;0.000000;1
82;1527562413.788206;66;1;0.000000;1
84;1527562413.855436;1454;-1;2.000000;0
86;1527562413.934441;609;1;1.000000;0
88;1527562414.009160;1454;-1;2.000000;0
89;1527562414.009501;66;1;0.000000;1
90;1527562414.027156;1033;-1;1.000000;0
92;1527562414.173341;66;-1;0.000000;1
93;1527562414.173660;1152;1;2.000000;0
94;1527562414.266398;609;-1;1.000000;0
95;1527562414.266675;66;1;0.000000;1
96;1527562414.412635;66;-1;0.000000;1
97;1527562414.412926;609;1;1.000000;0
98;1527562414.618887;609;-1;1.000000;0
99;1527562414.619213;66;1;0.000000;1
100;1527562414.651766;66;-1;0.000000;1
101;1527562414.858145;1152;-1;2.000000;0
103;1527562414.859279;609;1;1.000000;0
104;1527562414.933907;1454;1;2.000000;0
105;1527562415.098149;66;-1;0.000000;1
106;1527562415.098453;307;1;0.000000;0
108;1527562415.235339;609;-1;1.000000;0
109;1527562415.275244;66;1;0.000000;1
110;1527562415.337417;66;-1;0.000000;1
111;1527562415.378911;4230;-1;8.000000;0
113;1527562415.379979;609;1;1.000000;0
114;1527562415.514128;615;-1;1.000000;0
115;1527562415.554268;66;1;0.000000;1
116;1527562415.618879;66;-1;0.000000;1
117;1527562415.619187;1152;1;2.000000;0
119;1527562415.933124;609;-1;1.000000;0
120;1527562415.933455;66;1;0.000000;1
121;1527562415.933969;609;1;1.000000;0
123;1527562416.034040;4230;-1;8.000000;0
124;1527562416.034323;66;1;0.000000;1
125;1527562416.042748;2842;-1;5.000000;0
127;1527562416.060162;1454;-1;2.000000;0
128;1527562416.060198;2842;-1;5.000000;0
