packet_index;timestamp;length;direction;num_cells;ack
0;1527562617.338515;202;1;0.000000;0
1;1527562617.338707;66;1;0.000000;1
3;1527562619.580802;74;1;0.000000;0
4;1527562619.820480;74;-1;0.000000;1
5;1527562619.820751;66;1;0.000000;1
6;1527562619.821572;263;1;0.000000;0
9;1527562620.622820;78;-1;0.000000;1
10;1527562620.757621;1072;-1;1.000000;0
11;1527562620.757878;66;1;0.000000;1
12;1527562620.759021;192;1;0.000000;0
14;1527562621.001117;117;-1;0.000000;0
15;1527562621.001538;106;1;0.000000;0
16;1527562621.242645;2129;-1;4.000000;0
17;1527562621.242967;66;1;0.000000;1
18;1527562621.244285;2151;1;4.000000;0
19;1527562621.483867;66;-1;0.000000;1
20;1527562621.495646;1637;-1;3.000000;0
21;1527562621.495957;66;1;0.000000;1
22;1527562621.497424;2151;1;4.000000;0
24;1527562621.736470;66;-1;0.000000;1
25;1527562621.745554;2665;-1;5.000000;0
26;1527562621.745786;66;1;0.000000;1
28;1527562621.984756;1152;-1;2.000000;0
29;1527562621.985594;609;1;1.000000;0
30;1527562622.267022;66;-1;0.000000;1
31;1527562622.267332;1152;1;2.000000;0
32;1527562622.361685;609;-1;1.000000;0
33;1527562622.401933;66;1;0.000000;1
34;1527562622.506382;66;-1;0.000000;1
35;1527562622.640972;609;-1;1.000000;0
37;1527562622.641838;609;1;1.000000;0
38;1527562622.880184;609;-1;1.000000;0
39;1527562622.880683;66;-1;0.000000;1
40;1527562622.919928;66;1;0.000000;1
41;1527562623.088183;609;1;1.000000;0
42;1527562623.158878;609;-1;1.000000;0
43;1527562623.159164;66;1;0.000000;1
44;1527562623.327062;66;-1;0.000000;1
45;1527562623.327175;609;1;1.000000;0
46;1527562623.398287;609;-1;1.000000;0
47;1527562623.398500;66;1;0.000000;1
48;1527562623.539994;1454;1;2.000000;0
49;1527562623.566134;66;-1;0.000000;1
50;1527562623.566404;307;1;0.000000;0
51;1527562623.721627;609;-1;1.000000;0
52;1527562623.721906;66;1;0.000000;1
53;1527562623.779007;66;-1;0.000000;1
56;1527562623.963631;609;-1;1.000000;0
58;1527562623.964201;609;1;1.000000;0
59;1527562624.087467;1454;1;2.000000;0
60;1527562624.109178;4230;-1;8.000000;0
61;1527562624.109491;66;1;0.000000;1
63;1527562624.202771;72;-1;0.000000;0
65;1527562624.203060;66;-1;0.000000;1
66;1527562624.203171;307;1;0.000000;0
70;1527562624.374397;1454;-1;2.000000;0
71;1527562624.413986;66;1;0.000000;1
72;1527562624.442030;278;-1;0.000000;0
73;1527562624.442054;66;-1;0.000000;1
75;1527562624.442180;1152;1;2.000000;0
76;1527562624.553018;4230;-1;8.000000;0
77;1527562624.553344;66;1;0.000000;1
78;1527562624.681185;615;-1;1.000000;0
79;1527562624.681211;66;-1;0.000000;1
80;1527562624.681372;609;1;1.000000;0
81;1527562624.694915;1454;1;2.000000;0
82;1527562624.871596;1454;-1;2.000000;0
83;1527562624.911014;66;1;0.000000;1
84;1527562624.920342;249;-1;0.000000;0
85;1527562624.920635;278;1;0.000000;0
86;1527562624.977103;66;-1;0.000000;1
87;1527562625.159630;1152;-1;2.000000;0
88;1527562625.159944;609;1;1.000000;0
89;1527562625.398939;609;-1;1.000000;0
90;1527562625.399244;609;1;1.000000;0
91;1527562625.425860;1454;-1;2.000000;0
92;1527562625.473032;66;1;0.000000;1
93;1527562625.638258;278;-1;0.000000;0
94;1527562625.638546;609;1;1.000000;0
96;1527562625.910777;609;-1;1.000000;0
97;1527562625.911093;609;1;1.000000;0
98;1527562626.150049;609;-1;1.000000;0
99;1527562626.150383;609;1;1.000000;0
100;1527562626.389503;609;-1;1.000000;0
101;1527562626.389773;609;1;1.000000;0
102;1527562626.628732;609;-1;1.000000;0
103;1527562626.629102;1152;1;2.000000;0
104;1527562626.868093;609;-1;1.000000;0
105;1527562626.868438;609;1;1.000000;0
106;1527562627.038247;4230;-1;8.000000;0
107;1527562627.038539;66;1;0.000000;1
108;1527562627.107369;72;-1;0.000000;0
109;1527562627.110436;609;1;1.000000;0
110;1527562627.349448;609;-1;1.000000;0
111;1527562627.349779;609;1;1.000000;0
113;1527562627.588881;609;-1;1.000000;0
114;1527562627.589200;609;1;1.000000;0
115;1527562627.753609;4230;-1;8.000000;0
116;1527562627.753831;66;1;0.000000;1
117;1527562627.827601;4230;-1;8.000000;0
119;1527562627.836327;2842;-1;5.000000;0
121;1527562627.853624;1414;-1;2.000000;0
122;1527562627.853821;1152;1;2.000000;0
123;1527562627.902107;5618;-1;10.000000;0
124;1527562627.902347;66;1;0.000000;1
125;1527562627.910850;1454;-1;2.000000;0
