packet_index;timestamp;length;direction;num_cells;ack
283;1527561574.233916;2842;-1;5.000000;0
285;1527561574.238950;2842;-1;5.000000;0
287;1527561574.243895;2842;-1;5.000000;0
289;1527561574.248609;2842;-1;5.000000;0
291;1527561574.253322;2842;-1;5.000000;0
293;1527561574.257987;2842;-1;5.000000;0
295;1527561574.262586;2842;-1;5.000000;0
297;1527561574.267154;2842;-1;5.000000;0
299;1527561574.271701;2842;-1;5.000000;0
301;1527561574.276236;2842;-1;5.000000;0
303;1527561574.280809;2842;-1;5.000000;0
305;1527561574.285360;2842;-1;5.000000;0
307;1527561574.289483;2842;-1;5.000000;0
309;1527561574.293523;2842;-1;5.000000;0
311;1527561574.293988;1454;1;2.000000;0
312;1527561574.297471;2842;-1;5.000000;0
313;1527561574.297597;66;1;0.000000;1
314;1527561574.301434;2842;-1;5.000000;0
316;1527561574.305222;2842;-1;5.000000;0
318;1527561574.309021;2842;-1;5.000000;0
320;1527561574.312784;2842;-1;5.000000;0
322;1527561574.316510;2842;-1;5.000000;0
324;1527561574.320291;2842;-1;5.000000;0
326;1527561574.323960;2842;-1;5.000000;0
327;1527561574.323990;2842;-1;5.000000;0
330;1527561574.327527;2842;-1;5.000000;0
332;1527561574.331088;2842;-1;5.000000;0
334;1527561574.333663;1454;1;2.000000;0
335;1527561574.335610;2842;-1;5.000000;0
336;1527561574.335846;66;1;0.000000;1
337;1527561574.338236;2842;-1;5.000000;0
339;1527561574.341807;1714;-1;3.000000;0
341;1527561574.382487;2842;1;5.000000;0
342;1527561574.401443;66;-1;0.000000;1
343;1527561574.401694;2697;1;5.000000;0
348;1527561574.580512;1123;-1;2.000000;0
349;1527561574.620203;66;1;0.000000;1
350;1527561574.621054;66;-1;0.000000;1
352;1527561574.640535;1123;1;2.000000;0
353;1527561574.858762;609;-1;1.000000;0
354;1527561574.859088;66;1;0.000000;1
355;1527561574.871919;2842;-1;5.000000;0
357;1527561574.872817;2842;-1;5.000000;0
359;1527561574.874603;4230;-1;8.000000;0
361;1527561574.876394;2842;-1;5.000000;0
363;1527561574.878190;2842;-1;5.000000;0
365;1527561574.879999;2842;-1;5.000000;0
367;1527561574.881769;1454;-1;2.000000;0
368;1527561574.881805;2842;-1;5.000000;0
371;1527561574.883592;1454;-1;2.000000;0
373;1527561574.885370;2842;-1;5.000000;0
375;1527561574.885856;609;1;1.000000;0
376;1527561574.887168;4230;-1;8.000000;0
377;1527561574.887378;66;1;0.000000;1
378;1527561574.888943;1454;-1;2.000000;0
379;1527561574.892111;2842;-1;5.000000;0
381;1527561574.893040;4230;-1;8.000000;0
383;1527561574.894837;1454;-1;2.000000;0
384;1527561574.896596;2842;-1;5.000000;0
386;1527561574.898381;2842;-1;5.000000;0
388;1527561574.900181;2842;-1;5.000000;0
390;1527561574.901966;1454;-1;2.000000;0
391;1527561574.902109;2842;-1;5.000000;0
393;1527561574.903680;2842;-1;5.000000;0
394;1527561574.903705;1454;-1;2.000000;0
396;1527561574.905548;1454;-1;2.000000;0
398;1527561574.907369;2842;-1;5.000000;0
400;1527561574.909180;2842;-1;5.000000;0
402;1527561574.910974;2842;-1;5.000000;0
404;1527561574.912744;2842;-1;5.000000;0
406;1527561574.914520;2842;-1;5.000000;0
408;1527561574.916324;2842;-1;5.000000;0
410;1527561574.918104;2842;-1;5.000000;0
412;1527561574.918620;1454;1;2.000000;0
413;1527561574.919913;2842;-1;5.000000;0
414;1527561574.920035;66;1;0.000000;1
415;1527561574.921698;2842;-1;5.000000;0
417;1527561574.923517;2842;-1;5.000000;0
418;1527561574.923546;2842;-1;5.000000;0
421;1527561574.925287;2842;-1;5.000000;0
423;1527561574.927138;2842;-1;5.000000;0
425;1527561574.928885;2842;-1;5.000000;0
427;1527561574.929517;5618;1;10.000000;0
428;1527561574.951880;2842;-1;5.000000;0
429;1527561574.952139;66;1;0.000000;1
430;1527561574.952665;1454;-1;2.000000;0
431;1527561574.954539;2842;-1;5.000000;0
433;1527561574.956371;4230;-1;8.000000;0
435;1527561574.958157;2842;-1;5.000000;0
437;1527561574.959942;2842;-1;5.000000;0
439;1527561574.961733;2842;-1;5.000000;0
441;1527561574.963545;2842;-1;5.000000;0
443;1527561574.965326;2842;-1;5.000000;0
445;1527561574.967129;2842;-1;5.000000;0
447;1527561574.968900;2842;-1;5.000000;0
449;1527561574.969525;1454;1;2.000000;0
450;1527561574.970712;2842;-1;5.000000;0
451;1527561574.970831;66;1;0.000000;1
452;1527561574.972513;2842;-1;5.000000;0
454;1527561574.974284;2842;-1;5.000000;0
456;1527561574.976092;2842;-1;5.000000;0
458;1527561574.977896;2842;-1;5.000000;0
460;1527561574.979685;2842;-1;5.000000;0
462;1527561574.981508;2842;-1;5.000000;0
464;1527561574.983280;2842;-1;5.000000;0
466;1527561574.985054;2842;-1;5.000000;0
468;1527561574.986863;1454;-1;2.000000;0
469;1527561574.986898;2842;-1;5.000000;0
471;1527561574.988639;2842;-1;5.000000;0
473;1527561574.990442;2842;-1;5.000000;0
475;1527561574.992238;2842;-1;5.000000;0
477;1527561574.994038;2842;-1;5.000000;0
479;1527561574.995854;2842;-1;5.000000;0
481;1527561574.997630;2842;-1;5.000000;0
483;1527561574.999429;2842;-1;5.000000;0
485;1527561575.001211;2842;-1;5.000000;0
487;1527561575.003033;2842;-1;5.000000;0
489;1527561575.004704;2842;-1;5.000000;0
491;1527561575.006581;2842;-1;5.000000;0
493;1527561575.008396;2842;-1;5.000000;0
494;1527561575.008425;2842;-1;5.000000;0
497;1527561575.010169;2842;-1;5.000000;0
499;1527561575.011786;1454;1;2.000000;0
500;1527561575.011893;2842;-1;5.000000;0
501;1527561575.012083;66;1;0.000000;1
502;1527561575.013739;1454;-1;2.000000;0
503;1527561575.022726;2842;-1;5.000000;0
505;1527561575.033137;2842;-1;5.000000;0
507;1527561575.034032;4230;-1;8.000000;0
509;1527561575.035847;1454;-1;2.000000;0
511;1527561575.037633;2842;-1;5.000000;0
513;1527561575.039444;2842;-1;5.000000;0
515;1527561575.041225;2842;-1;5.000000;0
517;1527561575.043920;2842;-1;5.000000;0
519;1527561575.044851;4230;-1;8.000000;0
521;1527561575.046613;4230;-1;8.000000;0
523;1527561575.048457;2842;-1;5.000000;0
525;1527561575.050205;2842;-1;5.000000;0
527;1527561575.052117;2842;-1;5.000000;0
529;1527561575.053793;2842;-1;5.000000;0
531;1527561575.055602;1454;-1;2.000000;0
532;1527561575.057370;2842;-1;5.000000;0
534;1527561575.059185;2842;-1;5.000000;0
536;1527561575.060968;2842;-1;5.000000;0
538;1527561575.062795;1454;-1;2.000000;0
539;1527561575.097481;486;-1;0.000000;0
540;1527561575.097506;1454;-1;2.000000;0
543;1527561575.153088;66;-1;0.000000;1
546;1527561575.168284;2578;1;4.000000;0
549;1527561575.296101;4230;-1;8.000000;0
550;1527561575.296472;66;1;0.000000;1
551;1527561575.297002;2842;-1;5.000000;0
553;1527561575.298842;4230;-1;8.000000;0
555;1527561575.300569;2842;-1;5.000000;0
557;1527561575.302316;2842;-1;5.000000;0
559;1527561575.304114;2842;-1;5.000000;0
561;1527561575.305839;2842;-1;5.000000;0
563;1527561575.307643;2842;-1;5.000000;0
565;1527561575.315859;1454;-1;2.000000;0
567;1527561575.325610;2842;-1;5.000000;0
569;1527561575.326502;4230;-1;8.000000;0
571;1527561575.328311;1454;-1;2.000000;0
573;1527561575.330040;5618;-1;10.000000;0
576;1527561575.331807;2842;-1;5.000000;0
578;1527561575.333542;2842;-1;5.000000;0
580;1527561575.336103;1454;1;2.000000;0
581;1527561575.336283;1111;-1;2.000000;0
582;1527561575.338102;2842;-1;5.000000;0
583;1527561575.338229;66;1;0.000000;1
584;1527561575.338450;1454;-1;2.000000;0
586;1527561575.406804;66;-1;0.000000;1
588;1527561575.407019;307;1;0.000000;0
589;1527561575.440061;2842;-1;5.000000;0
590;1527561575.440388;66;1;0.000000;1
591;1527561575.440471;4230;-1;8.000000;0
593;1527561575.441467;2842;-1;5.000000;0
595;1527561575.442418;2842;-1;5.000000;0
597;1527561575.443402;2842;-1;5.000000;0
599;1527561575.444321;2842;-1;5.000000;0
601;1527561575.445259;1454;-1;2.000000;0
602;1527561575.451963;2842;-1;5.000000;0
604;1527561575.452290;1454;-1;2.000000;0
605;1527561575.453404;1454;-1;2.000000;0
607;1527561575.462104;2842;-1;5.000000;0
609;1527561575.462453;1454;-1;2.000000;0
610;1527561575.463534;2842;-1;5.000000;0
612;1527561575.464493;1454;-1;2.000000;0
613;1527561575.464508;1454;-1;2.000000;0
615;1527561575.473403;1454;-1;2.000000;0
617;1527561575.507291;1454;1;2.000000;0
618;1527561575.576710;312;-1;0.000000;0
619;1527561575.576737;1454;-1;2.000000;0
620;1527561575.576767;1454;-1;2.000000;0
621;1527561575.576910;66;1;0.000000;1
622;1527561575.577256;1454;-1;2.000000;0
623;1527561575.587709;2842;1;5.000000;0
624;1527561575.658999;5618;-1;10.000000;0
625;1527561575.659366;702;1;1.000000;0
626;1527561575.659422;1454;-1;2.000000;0
627;1527561575.660436;2842;-1;5.000000;0
628;1527561575.660600;66;1;0.000000;1
629;1527561575.661425;4230;-1;8.000000;0
631;1527561575.662323;1454;-1;2.000000;0
632;1527561575.663273;2842;-1;5.000000;0
634;1527561575.664211;2842;-1;5.000000;0
636;1527561575.665214;1454;-1;2.000000;0
637;1527561575.679141;1454;-1;2.000000;0
639;1527561575.689045;2842;-1;5.000000;0
641;1527561575.698893;2842;-1;5.000000;0
643;1527561575.699238;1454;-1;2.000000;0
644;1527561575.699269;2842;-1;5.000000;0
646;1527561575.700330;2842;-1;5.000000;0
648;1527561575.701287;2842;-1;5.000000;0
650;1527561575.702223;2842;-1;5.000000;0
652;1527561575.703179;2842;-1;5.000000;0
654;1527561575.704122;2842;-1;5.000000;0
656;1527561575.705080;2842;-1;5.000000;0
658;1527561575.706036;2842;-1;5.000000;0
660;1527561575.706995;2842;-1;5.000000;0
662;1527561575.707978;2842;-1;5.000000;0
664;1527561575.708889;2842;-1;5.000000;0
666;1527561575.709335;1454;1;2.000000;0
667;1527561575.709846;2842;-1;5.000000;0
668;1527561575.710041;66;1;0.000000;1
669;1527561575.710670;2842;-1;5.000000;0
671;1527561575.711639;2842;-1;5.000000;0
673;1527561575.712594;2842;-1;5.000000;0
674;1527561575.712632;2842;-1;5.000000;0
677;1527561575.713585;2842;-1;5.000000;0
679;1527561575.714526;1454;-1;2.000000;0
680;1527561575.721106;2842;-1;5.000000;0
682;1527561575.721458;1454;-1;2.000000;0
683;1527561575.742056;1454;1;2.000000;0
684;1527561575.783592;4230;-1;8.000000;0
685;1527561575.783897;66;1;0.000000;1
686;1527561575.784028;2842;-1;5.000000;0
688;1527561575.784512;1454;1;2.000000;0
689;1527561575.785102;4230;-1;8.000000;0
690;1527561575.785243;66;1;0.000000;1
691;1527561575.786027;2842;-1;5.000000;0
693;1527561575.786974;2842;-1;5.000000;0
695;1527561575.787962;2842;-1;5.000000;0
697;1527561575.788890;2842;-1;5.000000;0
699;1527561575.794737;2842;-1;5.000000;0
701;1527561575.795074;1454;-1;2.000000;0
702;1527561575.796148;2842;-1;5.000000;0
704;1527561575.797135;4230;-1;8.000000;0
706;1527561575.798098;2842;-1;5.000000;0
708;1527561575.799011;2842;-1;5.000000;0
710;1527561575.799976;2842;-1;5.000000;0
712;1527561575.800906;2842;-1;5.000000;0
714;1527561575.801772;1454;-1;2.000000;0
715;1527561575.802060;2842;-1;5.000000;0
717;1527561575.802850;1454;-1;2.000000;0
718;1527561575.803692;2842;-1;5.000000;0
720;1527561575.804659;4230;-1;8.000000;0
722;1527561575.805610;2842;-1;5.000000;0
724;1527561575.806558;2842;-1;5.000000;0
726;1527561575.807550;2842;-1;5.000000;0
728;1527561575.808501;2842;-1;5.000000;0
730;1527561575.809454;2842;-1;5.000000;0
732;1527561575.810416;2842;-1;5.000000;0
734;1527561575.811355;2842;-1;5.000000;0
736;1527561575.812326;2842;-1;5.000000;0
738;1527561575.813256;2842;-1;5.000000;0
740;1527561575.814238;4230;-1;8.000000;0
742;1527561575.814702;2842;1;5.000000;0
743;1527561575.815207;2842;-1;5.000000;0
744;1527561575.815349;66;1;0.000000;1
745;1527561575.816121;2842;-1;5.000000;0
747;1527561575.817065;2842;-1;5.000000;0
749;1527561575.817995;2842;-1;5.000000;0
751;1527561575.818908;128;-1;0.000000;0
752;1527561575.826273;66;-1;0.000000;1
754;1527561575.862985;2842;-1;5.000000;0
756;1527561575.863385;2842;-1;5.000000;0
758;1527561575.864490;1454;-1;2.000000;0
760;1527561575.865332;2842;-1;5.000000;0
762;1527561575.866303;2842;-1;5.000000;0
763;1527561575.866335;2842;-1;5.000000;0
766;1527561575.867284;2842;-1;5.000000;0
768;1527561575.868216;2842;-1;5.000000;0
770;1527561575.869141;2842;-1;5.000000;0
772;1527561575.870090;2842;-1;5.000000;0
774;1527561575.871101;2842;-1;5.000000;0
776;1527561575.872030;2842;-1;5.000000;0
778;1527561575.872957;2842;-1;5.000000;0
780;1527561575.897862;1454;1;2.000000;0
781;1527561575.907659;1454;1;2.000000;0
782;1527561575.927654;66;-1;0.000000;1
783;1527561575.927911;493;1;0.000000;0
784;1527561575.946649;2842;-1;5.000000;0
785;1527561575.946936;66;1;0.000000;1
786;1527561575.965383;2842;-1;5.000000;0
788;1527561575.965760;1454;-1;2.000000;0
789;1527561575.966778;2842;-1;5.000000;0
791;1527561575.967676;2842;-1;5.000000;0
792;1527561575.967716;1454;-1;2.000000;0
794;1527561575.968612;2842;-1;5.000000;0
796;1527561575.969574;2842;-1;5.000000;0
798;1527561575.970539;2842;-1;5.000000;0
800;1527561575.971544;2842;-1;5.000000;0
802;1527561575.972537;2842;-1;5.000000;0
804;1527561575.973499;2842;-1;5.000000;0
806;1527561575.974428;2842;-1;5.000000;0
808;1527561575.975412;2842;-1;5.000000;0
810;1527561575.976317;2842;-1;5.000000;0
812;1527561575.977265;2842;-1;5.000000;0
814;1527561575.978226;4230;-1;8.000000;0
816;1527561575.979191;2842;-1;5.000000;0
818;1527561575.986085;2842;-1;5.000000;0
820;1527561575.995867;2842;-1;5.000000;0
822;1527561575.996191;1454;-1;2.000000;0
823;1527561576.026638;1454;-1;2.000000;0
825;1527561576.053253;66;-1;0.000000;1
826;1527561576.065995;2842;-1;5.000000;0
828;1527561576.066327;1454;-1;2.000000;0
829;1527561576.096744;797;-1;1.000000;0
831;1527561576.097680;1454;1;2.000000;0
832;1527561576.116174;2842;-1;5.000000;0
833;1527561576.116491;66;1;0.000000;1
834;1527561576.116537;2842;-1;5.000000;0
836;1527561576.117546;4230;-1;8.000000;0
838;1527561576.118537;2842;-1;5.000000;0
840;1527561576.119520;2842;-1;5.000000;0
842;1527561576.120467;2842;-1;5.000000;0
844;1527561576.121421;2842;-1;5.000000;0
846;1527561576.122346;2842;-1;5.000000;0
848;1527561576.123327;2842;-1;5.000000;0
850;1527561576.146244;66;-1;0.000000;1
851;1527561576.155336;2842;-1;5.000000;0
853;1527561576.155731;1454;-1;2.000000;0
854;1527561576.156691;2842;-1;5.000000;0
855;1527561576.156707;1454;-1;2.000000;0
857;1527561576.157590;2842;-1;5.000000;0
859;1527561576.158545;2842;-1;5.000000;0
861;1527561576.159540;2842;-1;5.000000;0
863;1527561576.160524;1454;-1;2.000000;0
864;1527561576.165786;2842;-1;5.000000;0
866;1527561576.166135;1454;-1;2.000000;0
867;1527561576.167238;2842;-1;5.000000;0
869;1527561576.168244;4230;-1;8.000000;0
871;1527561576.169133;2842;-1;5.000000;0
872;1527561576.169262;850;1;1.000000;0
873;1527561576.170069;2842;-1;5.000000;0
874;1527561576.170252;66;1;0.000000;1
875;1527561576.171038;2842;-1;5.000000;0
877;1527561576.171995;2842;-1;5.000000;0
879;1527561576.172941;2842;-1;5.000000;0
881;1527561576.173800;2842;-1;5.000000;0
883;1527561576.174789;2842;-1;5.000000;0
885;1527561576.175715;2842;-1;5.000000;0
887;1527561576.176653;2842;-1;5.000000;0
889;1527561576.177683;2842;-1;5.000000;0
891;1527561576.178600;2842;-1;5.000000;0
893;1527561576.179543;2842;-1;5.000000;0
895;1527561576.180539;2842;-1;5.000000;0
897;1527561576.181495;2842;-1;5.000000;0
899;1527561576.182460;2842;-1;5.000000;0
901;1527561576.183439;2842;-1;5.000000;0
903;1527561576.185757;4230;-1;8.000000;0
905;1527561576.186213;2842;-1;5.000000;0
907;1527561576.187237;2842;-1;5.000000;0
909;1527561576.187596;1454;1;2.000000;0
910;1527561576.188170;4230;-1;8.000000;0
911;1527561576.188341;66;1;0.000000;1
912;1527561576.189115;2842;-1;5.000000;0
914;1527561576.190072;1454;-1;2.000000;0
915;1527561576.196093;2842;-1;5.000000;0
917;1527561576.196438;2842;-1;5.000000;0
918;1527561576.196460;1454;-1;2.000000;0
920;1527561576.197520;1454;-1;2.000000;0
921;1527561576.225425;2842;-1;5.000000;0
923;1527561576.225792;2842;-1;5.000000;0
924;1527561576.225819;1454;-1;2.000000;0
926;1527561576.226742;1454;-1;2.000000;0
927;1527561576.227695;2842;-1;5.000000;0
928;1527561576.227736;2842;-1;5.000000;0
931;1527561576.228626;2842;-1;5.000000;0
933;1527561576.229591;2842;-1;5.000000;0
935;1527561576.230534;1454;-1;2.000000;0
936;1527561576.245695;2842;-1;5.000000;0
938;1527561576.246046;2842;-1;5.000000;0
939;1527561576.246069;1454;-1;2.000000;0
941;1527561576.247137;1454;-1;2.000000;0
943;1527561576.248077;2842;-1;5.000000;0
945;1527561576.248390;1454;1;2.000000;0
946;1527561576.249020;2842;-1;5.000000;0
947;1527561576.249140;66;1;0.000000;1
948;1527561576.249978;2842;-1;5.000000;0
950;1527561576.250943;2842;-1;5.000000;0
952;1527561576.251840;2842;-1;5.000000;0
954;1527561576.252737;2842;-1;5.000000;0
955;1527561576.252771;2842;-1;5.000000;0
958;1527561576.253637;1454;-1;2.000000;0
959;1527561576.253661;1454;-1;2.000000;0
961;1527561576.254658;2842;-1;5.000000;0
963;1527561576.255592;2842;-1;5.000000;0
965;1527561576.256556;2842;-1;5.000000;0
967;1527561576.257536;2842;-1;5.000000;0
969;1527561576.258533;2842;-1;5.000000;0
971;1527561576.259536;2842;-1;5.000000;0
973;1527561576.260472;1454;-1;2.000000;0
974;1527561576.266097;2842;-1;5.000000;0
976;1527561576.266431;1454;-1;2.000000;0
977;1527561576.266460;1454;-1;2.000000;0
979;1527561576.267527;1454;-1;2.000000;0
980;1527561576.267541;1454;-1;2.000000;0
982;1527561576.268509;2842;-1;5.000000;0
983;1527561576.268528;1454;1;2.000000;0
984;1527561576.268673;66;1;0.000000;1
985;1527561576.269470;2842;-1;5.000000;0
986;1527561576.269490;2842;-1;5.000000;0
989;1527561576.270374;2842;-1;5.000000;0
991;1527561576.271347;2842;-1;5.000000;0
993;1527561576.272323;2842;-1;5.000000;0
995;1527561576.273243;1454;-1;2.000000;0
996;1527561576.281226;1454;1;2.000000;0
997;1527561576.286226;2842;-1;5.000000;0
998;1527561576.286369;66;1;0.000000;1
999;1527561576.286569;1454;-1;2.000000;0
