packet_index;timestamp;length;direction;num_cells;ack
0;1527561772.417635;202;1;0.000000;0
1;1527561772.417797;66;1;0.000000;1
5;1527561775.157343;74;1;0.000000;0
6;1527561775.397551;74;-1;0.000000;1
7;1527561775.397870;66;1;0.000000;1
8;1527561775.398896;268;1;0.000000;0
11;1527561776.200314;78;-1;0.000000;1
12;1527561776.334726;1072;-1;1.000000;0
13;1527561776.334903;66;1;0.000000;1
14;1527561776.336426;192;1;0.000000;0
16;1527561776.576523;117;-1;0.000000;0
17;1527561776.577008;106;1;0.000000;0
18;1527561776.817615;2129;-1;4.000000;0
19;1527561776.817911;66;1;0.000000;1
20;1527561776.819137;1637;1;3.000000;0
21;1527561777.059061;66;-1;0.000000;1
22;1527561777.069898;1123;-1;2.000000;0
23;1527561777.071242;1123;1;2.000000;0
24;1527561777.350784;66;-1;0.000000;1
25;1527561777.351056;609;1;1.000000;0
26;1527561777.412375;609;-1;1.000000;0
27;1527561777.451764;66;1;0.000000;1
28;1527561777.590581;66;-1;0.000000;1
29;1527561777.590853;609;1;1.000000;0
31;1527561777.691153;1152;-1;2.000000;0
32;1527561777.691463;66;1;0.000000;1
33;1527561777.830241;66;-1;0.000000;1
34;1527561777.830552;1152;1;2.000000;0
35;1527561777.961567;609;-1;1.000000;0
36;1527561777.961702;66;1;0.000000;1
37;1527561778.069973;66;-1;0.000000;1
38;1527561778.159040;609;1;1.000000;0
39;1527561778.201222;609;-1;1.000000;0
40;1527561778.201509;66;1;0.000000;1
42;1527561778.398473;66;-1;0.000000;1
43;1527561778.398773;609;1;1.000000;0
44;1527561778.441140;609;-1;1.000000;0
45;1527561778.441274;66;1;0.000000;1
46;1527561778.638319;66;-1;0.000000;1
47;1527561778.638520;609;1;1.000000;0
49;1527561778.759020;609;-1;1.000000;0
50;1527561778.759249;66;1;0.000000;1
51;1527561778.877948;66;-1;0.000000;1
52;1527561778.999041;609;-1;1.000000;0
54;1527561779.132640;609;1;1.000000;0
55;1527561779.157531;1454;1;2.000000;0
56;1527561779.238703;609;-1;1.000000;0
57;1527561779.238929;66;1;0.000000;1
58;1527561779.372015;66;-1;0.000000;1
59;1527561779.372192;821;1;1.000000;0
61;1527561779.539320;609;-1;1.000000;0
62;1527561779.539523;66;1;0.000000;1
64;1527561779.611588;66;-1;0.000000;1
65;1527561779.679243;4230;-1;8.000000;0
68;1527561779.679918;609;1;1.000000;0
70;1527561779.770728;1454;-1;2.000000;0
71;1527561779.779058;284;-1;0.000000;0
72;1527561779.779338;66;1;0.000000;1
73;1527561779.919321;66;-1;0.000000;1
74;1527561779.919596;1152;1;2.000000;0
75;1527561780.025343;609;-1;1.000000;0
76;1527561780.064864;66;1;0.000000;1
77;1527561780.159029;66;-1;0.000000;1
78;1527561780.159350;1152;1;2.000000;0
80;1527561780.305419;1637;-1;3.000000;0
81;1527561780.305736;66;1;0.000000;1
82;1527561780.398878;66;-1;0.000000;1
83;1527561780.545118;609;-1;1.000000;0
85;1527561780.545958;609;1;1.000000;0
86;1527561780.784811;609;-1;1.000000;0
87;1527561780.785419;66;-1;0.000000;1
88;1527561780.785687;1123;1;2.000000;0
89;1527561781.025195;609;-1;1.000000;0
90;1527561781.026177;609;1;1.000000;0
91;1527561781.310911;66;-1;0.000000;1
92;1527561781.311185;609;1;1.000000;0
93;1527561781.399287;609;-1;1.000000;0
94;1527561781.438878;66;1;0.000000;1
95;1527561781.550677;66;-1;0.000000;1
97;1527561781.612050;4230;-1;8.000000;0
100;1527561781.613527;609;1;1.000000;0
101;1527561781.678559;615;-1;1.000000;0
102;1527561781.692716;1454;1;2.000000;0
103;1527561781.852873;66;-1;0.000000;1
104;1527561781.853168;278;1;0.000000;0
106;1527561781.984127;609;-1;1.000000;0
107;1527561782.023906;66;1;0.000000;1
108;1527561782.092544;66;-1;0.000000;1
109;1527561782.092856;609;1;1.000000;0
111;1527561782.283019;609;-1;1.000000;0
112;1527561782.283338;66;1;0.000000;1
113;1527561782.332299;66;-1;0.000000;1
114;1527561782.332536;609;1;1.000000;0
115;1527561782.539208;1637;-1;3.000000;0
116;1527561782.539525;66;1;0.000000;1
117;1527561782.572069;66;-1;0.000000;1
118;1527561782.572396;609;1;1.000000;0
119;1527561782.779111;1152;-1;2.000000;0
120;1527561782.811785;66;-1;0.000000;1
121;1527561782.812102;609;1;1.000000;0
123;1527561783.145470;609;-1;1.000000;0
124;1527561783.146234;609;1;1.000000;0
125;1527561783.385819;609;-1;1.000000;0
126;1527561783.411237;609;1;1.000000;0
127;1527561783.650838;609;-1;1.000000;0
128;1527561783.651170;609;1;1.000000;0
129;1527561783.930945;66;-1;0.000000;1
130;1527561783.996117;609;-1;1.000000;0
131;1527561784.035950;66;1;0.000000;1
133;1527561784.478591;3693;-1;7.000000;0
135;1527561784.480899;609;1;1.000000;0
136;1527561784.720269;66;-1;0.000000;1
137;1527561784.720531;609;1;1.000000;0
139;1527561785.072560;609;-1;1.000000;0
140;1527561785.111976;66;1;0.000000;1
141;1527561785.307386;1123;1;2.000000;0
142;1527561785.349520;4230;-1;8.000000;0
143;1527561785.349717;66;1;0.000000;1
145;1527561785.358193;586;-1;1.000000;0
147;1527561785.426364;4230;-1;8.000000;0
149;1527561785.546855;66;-1;0.000000;1
