packet_index;timestamp;length;direction;num_cells;ack
0;1527561983.620574;202;1;0.000000;0
1;1527561983.620769;66;1;0.000000;1
5;1527561986.544219;74;1;0.000000;0
6;1527561986.783426;74;-1;0.000000;1
7;1527561986.783744;66;1;0.000000;1
8;1527561986.783982;267;1;0.000000;0
10;1527561987.583138;78;-1;0.000000;1
11;1527561987.726580;1072;-1;1.000000;0
12;1527561987.726873;66;1;0.000000;1
13;1527561987.728233;192;1;0.000000;0
15;1527561987.967980;117;-1;0.000000;0
16;1527561987.968444;106;1;0.000000;0
18;1527561988.207977;2129;-1;4.000000;0
19;1527561988.208324;66;1;0.000000;1
20;1527561988.209540;1637;1;3.000000;0
21;1527561988.448536;66;-1;0.000000;1
22;1527561988.459234;1123;-1;2.000000;0
23;1527561988.460605;1123;1;2.000000;0
24;1527561988.739303;66;-1;0.000000;1
25;1527561988.739522;609;1;1.000000;0
26;1527561988.797238;609;-1;1.000000;0
27;1527561988.836564;66;1;0.000000;1
28;1527561988.978008;66;-1;0.000000;1
29;1527561988.978294;609;1;1.000000;0
30;1527561989.075130;1152;-1;2.000000;0
31;1527561989.075360;66;1;0.000000;1
32;1527561989.216830;66;-1;0.000000;1
33;1527561989.217103;1152;1;2.000000;0
34;1527561989.339650;609;-1;1.000000;0
35;1527561989.339936;66;1;0.000000;1
36;1527561989.455795;66;-1;0.000000;1
37;1527561989.544469;609;1;1.000000;0
38;1527561989.578441;609;-1;1.000000;0
39;1527561989.578658;66;1;0.000000;1
40;1527561989.782911;66;-1;0.000000;1
41;1527561989.783083;609;1;1.000000;0
42;1527561989.817148;1152;-1;2.000000;0
43;1527561989.817438;66;1;0.000000;1
44;1527561990.055862;66;-1;0.000000;1
45;1527561990.056135;609;1;1.000000;0
46;1527561990.200666;609;-1;1.000000;0
47;1527561990.200944;66;1;0.000000;1
50;1527561990.336057;66;-1;0.000000;1
51;1527561990.439482;609;-1;1.000000;0
53;1527561990.440167;609;1;1.000000;0
54;1527561990.572505;1454;1;2.000000;0
55;1527561990.678636;66;-1;0.000000;1
56;1527561990.678910;307;1;0.000000;0
57;1527561990.787810;609;-1;1.000000;0
58;1527561990.811066;66;-1;0.000000;1
59;1527561990.827629;66;1;0.000000;1
61;1527561991.049999;609;1;1.000000;0
62;1527561991.066323;1152;-1;2.000000;0
63;1527561991.066474;66;1;0.000000;1
64;1527561991.115477;2842;-1;5.000000;0
66;1527561991.157777;1454;-1;2.000000;0
68;1527561991.288504;66;-1;0.000000;1
69;1527561991.288774;1152;1;2.000000;0
70;1527561991.304970;586;-1;1.000000;0
71;1527561991.305252;66;1;0.000000;1
72;1527561991.543796;609;-1;1.000000;0
73;1527561991.544130;1152;1;2.000000;0
74;1527561991.740127;2842;-1;5.000000;0
75;1527561991.740453;66;1;0.000000;1
76;1527561991.782848;946;-1;1.000000;0
77;1527561991.783158;609;1;1.000000;0
78;1527561991.797384;1454;1;2.000000;0
79;1527561992.021836;1152;-1;2.000000;0
80;1527561992.022188;278;1;0.000000;0
81;1527561992.088827;1454;-1;2.000000;0
82;1527561992.128675;66;1;0.000000;1
84;1527561992.260703;821;-1;1.000000;0
85;1527561992.261022;609;1;1.000000;0
86;1527561992.443984;1454;-1;2.000000;0
87;1527561992.483682;66;1;0.000000;1
88;1527561992.499525;278;-1;0.000000;0
89;1527561992.499835;609;1;1.000000;0
90;1527561992.781672;66;-1;0.000000;1
91;1527561992.781933;1152;1;2.000000;0
92;1527561992.786760;609;-1;1.000000;0
93;1527561992.826686;66;1;0.000000;1
94;1527561993.020584;66;-1;0.000000;1
95;1527561993.065339;1152;-1;2.000000;0
97;1527561993.066300;609;1;1.000000;0
98;1527561993.304244;609;-1;1.000000;0
99;1527561993.304653;66;-1;0.000000;1
100;1527561993.304861;609;1;1.000000;0
102;1527561993.543667;1152;1;2.000000;0
103;1527561993.643683;609;-1;1.000000;0
104;1527561993.644529;1454;1;2.000000;0
105;1527561993.782332;66;-1;0.000000;1
106;1527561993.782627;278;1;0.000000;0
108;1527561993.883234;609;-1;1.000000;0
109;1527561993.922711;66;1;0.000000;1
110;1527561993.961673;1454;-1;2.000000;0
112;1527561993.999587;2842;-1;5.000000;0
114;1527561994.062778;66;-1;0.000000;1
115;1527561994.063067;609;1;1.000000;0
116;1527561994.161353;1187;-1;2.000000;0
117;1527561994.161651;66;1;0.000000;1
119;1527561994.301557;66;-1;0.000000;1
120;1527561994.301855;1152;1;2.000000;0
121;1527561994.417034;609;-1;1.000000;0
122;1527561994.417345;66;1;0.000000;1
123;1527561994.540409;66;-1;0.000000;1
124;1527561994.540755;609;1;1.000000;0
125;1527561994.655802;609;-1;1.000000;0
126;1527561994.656100;66;1;0.000000;1
127;1527561994.712625;4230;-1;8.000000;0
129;1527561994.733390;2842;-1;5.000000;0
131;1527561994.742153;1454;-1;2.000000;0
132;1527561994.742187;2842;-1;5.000000;0
135;1527561994.779395;66;-1;0.000000;1
136;1527561994.779683;1123;1;2.000000;0
137;1527561994.807710;1454;-1;2.000000;0
138;1527561994.847737;66;1;0.000000;1
139;1527561994.880448;4230;-1;8.000000;0
142;1527561994.889157;2842;-1;5.000000;0
144;1527561994.906628;1454;-1;2.000000;0
145;1527561994.906664;2842;-1;5.000000;0
148;1527561994.923991;1432;-1;2.000000;0
150;1527561994.939504;1454;1;2.000000;0
151;1527561994.941445;1454;-1;2.000000;0
152;1527561994.951604;2842;-1;5.000000;0
153;1527561994.951797;66;1;0.000000;1
154;1527561994.960399;1454;-1;2.000000;0
155;1527561994.977773;2842;-1;5.000000;0
157;1527561994.995185;2842;-1;5.000000;0
159;1527561995.012689;2842;-1;5.000000;0
161;1527561995.030086;2842;-1;5.000000;0
163;1527561995.047469;1454;-1;2.000000;0
164;1527561995.047483;1454;-1;2.000000;0
165;1527561995.047697;278;1;0.000000;0
166;1527561995.086329;2842;-1;5.000000;0
167;1527561995.086554;66;1;0.000000;1
168;1527561995.119321;2842;-1;5.000000;0
170;1527561995.128053;2842;-1;5.000000;0
172;1527561995.145509;1454;-1;2.000000;0
173;1527561995.162900;2842;-1;5.000000;0
175;1527561995.163537;1454;1;2.000000;0
176;1527561995.173695;2842;-1;5.000000;0
177;1527561995.173870;66;1;0.000000;1
178;1527561995.184651;2842;-1;5.000000;0
180;1527561995.195497;2842;-1;5.000000;0
182;1527561995.205207;2842;-1;5.000000;0
184;1527561995.214839;2842;-1;5.000000;0
186;1527561995.224541;2842;-1;5.000000;0
188;1527561995.233919;2842;-1;5.000000;0
190;1527561995.243283;2842;-1;5.000000;0
192;1527561995.252413;2842;-1;5.000000;0
194;1527561995.263289;2842;-1;5.000000;0
195;1527561995.263318;2842;-1;5.000000;0
198;1527561995.270290;2842;-1;5.000000;0
200;1527561995.279273;2842;-1;5.000000;0
202;1527561995.288338;2842;-1;5.000000;0
204;1527561995.297433;2842;-1;5.000000;0
206;1527561995.306199;2842;-1;5.000000;0
