packet_index;timestamp;length;direction;num_cells;ack
0;1527561138.680152;66;1;0.000000;1
1;1527561138.682623;202;1;0.000000;0
4;1527561141.461667;74;1;0.000000;0
5;1527561141.701728;74;-1;0.000000;1
6;1527561141.702033;66;1;0.000000;1
7;1527561141.702363;258;1;0.000000;0
10;1527561142.637383;1072;-1;1.000000;0
11;1527561142.637693;66;1;0.000000;1
12;1527561142.639031;192;1;0.000000;0
13;1527561142.879293;117;-1;0.000000;0
14;1527561142.879855;106;1;0.000000;0
15;1527561143.120299;2129;-1;4.000000;0
16;1527561143.120531;66;1;0.000000;1
17;1527561143.121797;1637;1;3.000000;0
18;1527561143.361777;66;-1;0.000000;1
19;1527561143.380137;1123;-1;2.000000;0
20;1527561143.381496;1123;1;2.000000;0
21;1527561143.663505;66;-1;0.000000;1
22;1527561143.663779;609;1;1.000000;0
23;1527561143.714526;1123;-1;2.000000;0
24;1527561143.754372;66;1;0.000000;1
25;1527561143.903139;66;-1;0.000000;1
26;1527561143.903433;1123;1;2.000000;0
27;1527561143.993738;609;-1;1.000000;0
28;1527561143.994012;66;1;0.000000;1
29;1527561144.142822;66;-1;0.000000;1
30;1527561144.143129;609;1;1.000000;0
31;1527561144.258050;609;-1;1.000000;0
32;1527561144.258338;66;1;0.000000;1
33;1527561144.382598;66;-1;0.000000;1
35;1527561144.464128;609;1;1.000000;0
36;1527561144.497798;1152;-1;2.000000;0
37;1527561144.498021;66;1;0.000000;1
38;1527561144.703506;66;-1;0.000000;1
39;1527561144.703779;609;1;1.000000;0
40;1527561144.737358;609;-1;1.000000;0
41;1527561144.737650;66;1;0.000000;1
42;1527561144.976973;66;-1;0.000000;1
43;1527561144.977237;609;1;1.000000;0
44;1527561145.084131;609;-1;1.000000;0
45;1527561145.084434;66;1;0.000000;1
46;1527561145.256783;66;-1;0.000000;1
47;1527561145.323862;609;-1;1.000000;0
49;1527561145.324519;609;1;1.000000;0
50;1527561145.463533;1454;1;2.000000;0
51;1527561145.564003;66;-1;0.000000;1
52;1527561145.564210;307;1;0.000000;0
53;1527561145.691606;609;-1;1.000000;0
54;1527561145.703017;66;-1;0.000000;1
55;1527561145.731420;66;1;0.000000;1
57;1527561145.897751;609;1;1.000000;0
