packet_index;timestamp;length;direction;num_cells;ack
0;1527562194.907077;202;1;0.000000;0
1;1527562194.907288;66;1;0.000000;1
4;1527562197.643743;74;1;0.000000;0
6;1527562197.882982;74;-1;0.000000;1
7;1527562197.883280;66;1;0.000000;1
8;1527562197.883590;270;1;0.000000;0
11;1527562198.682792;78;-1;0.000000;1
12;1527562198.825554;1072;-1;1.000000;0
13;1527562198.825862;66;1;0.000000;1
14;1527562198.827197;192;1;0.000000;0
16;1527562199.066556;117;-1;0.000000;0
17;1527562199.067052;106;1;0.000000;0
18;1527562199.306496;2129;-1;4.000000;0
19;1527562199.306808;66;1;0.000000;1
20;1527562199.308019;1637;1;3.000000;0
21;1527562199.548601;66;-1;0.000000;1
22;1527562199.561287;1123;-1;2.000000;0
23;1527562199.562619;1123;1;2.000000;0
24;1527562199.840301;609;-1;1.000000;0
25;1527562199.840548;609;1;1.000000;0
26;1527562200.078986;609;-1;1.000000;0
27;1527562200.079281;609;1;1.000000;0
29;1527562200.317926;609;-1;1.000000;0
30;1527562200.318246;609;1;1.000000;0
31;1527562200.556678;609;-1;1.000000;0
32;1527562200.557008;609;1;1.000000;0
34;1527562200.795449;609;-1;1.000000;0
35;1527562200.795782;609;1;1.000000;0
36;1527562201.034355;609;-1;1.000000;0
37;1527562201.035078;609;1;1.000000;0
38;1527562201.273583;609;-1;1.000000;0
39;1527562201.274244;609;1;1.000000;0
40;1527562201.512772;609;-1;1.000000;0
41;1527562201.552390;66;1;0.000000;1
42;1527562201.644243;609;1;1.000000;0
43;1527562201.790856;609;-1;1.000000;0
44;1527562201.791137;66;1;0.000000;1
45;1527562201.791359;1454;1;2.000000;0
46;1527562201.925041;66;-1;0.000000;1
47;1527562201.925319;307;1;0.000000;0
48;1527562202.029548;609;-1;1.000000;0
49;1527562202.029841;66;-1;0.000000;1
50;1527562202.069413;66;1;0.000000;1
53;1527562202.164070;609;1;1.000000;0
54;1527562202.307853;609;-1;1.000000;0
55;1527562202.308154;66;1;0.000000;1
56;1527562202.319550;2842;-1;5.000000;0
58;1527562202.390540;1454;-1;2.000000;0
60;1527562202.402511;66;-1;0.000000;1
61;1527562202.402819;1152;1;2.000000;0
62;1527562202.546772;1129;-1;2.000000;0
63;1527562202.586433;66;1;0.000000;1
64;1527562202.641336;66;-1;0.000000;1
65;1527562202.641628;1152;1;2.000000;0
66;1527562202.825232;1152;-1;2.000000;0
67;1527562202.825522;66;1;0.000000;1
68;1527562202.853061;2842;-1;5.000000;0
70;1527562202.880101;66;-1;0.000000;1
71;1527562202.880399;1152;1;2.000000;0
72;1527562203.064007;917;-1;1.000000;0
73;1527562203.078118;1454;1;2.000000;0
74;1527562203.118911;66;-1;0.000000;1
75;1527562203.119186;278;1;0.000000;0
76;1527562203.170098;1454;-1;2.000000;0
77;1527562203.209467;66;1;0.000000;1
78;1527562203.316704;821;-1;1.000000;0
80;1527562203.398420;66;-1;0.000000;1
81;1527562203.398731;609;1;1.000000;0
82;1527562203.555502;1152;-1;2.000000;0
83;1527562203.555812;66;1;0.000000;1
84;1527562203.637212;66;-1;0.000000;1
85;1527562203.645474;609;1;1.000000;0
86;1527562203.746815;1454;-1;2.000000;0
87;1527562203.747106;66;1;0.000000;1
88;1527562203.794352;278;-1;0.000000;0
90;1527562203.883890;66;-1;0.000000;1
91;1527562203.884141;1152;1;2.000000;0
92;1527562204.033035;609;-1;1.000000;0
93;1527562204.033345;66;1;0.000000;1
94;1527562204.122719;66;-1;0.000000;1
95;1527562204.123066;609;1;1.000000;0
97;1527562204.271761;609;-1;1.000000;0
98;1527562204.272090;66;1;0.000000;1
99;1527562204.361425;66;-1;0.000000;1
100;1527562204.361719;1152;1;2.000000;0
101;1527562204.510496;609;-1;1.000000;0
102;1527562204.510821;66;1;0.000000;1
103;1527562204.600380;66;-1;0.000000;1
104;1527562204.742734;2842;-1;5.000000;0
106;1527562204.749293;917;-1;1.000000;0
108;1527562204.987947;1152;-1;2.000000;0
110;1527562204.989005;609;1;1.000000;0
111;1527562205.227416;66;-1;0.000000;1
112;1527562205.227696;1123;1;2.000000;0
114;1527562205.606701;609;-1;1.000000;0
115;1527562205.646029;609;1;1.000000;0
116;1527562205.648867;4230;-1;8.000000;0
117;1527562205.649183;66;1;0.000000;1
118;1527562205.657552;1454;-1;2.000000;0
119;1527562205.675327;2842;-1;5.000000;0
121;1527562205.695656;2842;-1;5.000000;0
123;1527562205.704373;1454;-1;2.000000;0
124;1527562205.722072;1454;-1;2.000000;0
126;1527562205.792213;4230;-1;8.000000;0
128;1527562205.800977;2842;-1;5.000000;0
130;1527562205.818305;1454;-1;2.000000;0
131;1527562205.818340;2842;-1;5.000000;0
133;1527562205.818705;1454;1;2.000000;0
134;1527562205.884534;1454;-1;2.000000;0
135;1527562205.884721;307;1;0.000000;0
136;1527562205.887728;2842;-1;5.000000;0
137;1527562205.887852;66;1;0.000000;1
138;1527562205.896444;1454;-1;2.000000;0
139;1527562205.914035;2842;-1;5.000000;0
141;1527562205.922735;2842;-1;5.000000;0
143;1527562205.940165;2842;-1;5.000000;0
145;1527562205.957593;2842;-1;5.000000;0
147;1527562205.974982;2842;-1;5.000000;0
